fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2018-05-12,Boo'd Up,37,29,0.057951,0.01859
2018-05-12,Wait,38,17,0.186143,0.021132
2018-05-12,Powerglide,39,10,0.2355,0.022202
2018-05-12,92 Explorer,40,48,0.013579,0.017783
2018-05-12,You Make It Easy,41,16,0.187228,0.021155
2018-05-12,ATM,42,36,0.024112,0.017971
2018-05-12,Dame Tu Cosita,43,33,0.024445,0.017977
2018-05-12,KOD,44,37,0.024112,0.017971
2018-05-12,Ric Flair Drip,45,11,0.223969,0.021947
2018-05-12,Otherside,46,50,0.013579,0.017783
2018-05-12,Blame It On Me,47,49,0.013579,0.017783
2018-05-12,Kevin's Heart,48,35,0.024112,0.017971
2018-05-12,All The Stars,49,6,0.280877,0.023232
2018-05-12,Chun-Li,50,32,0.049818,0.018439
2018-05-19,This Is America,1,49,0.013579,0.017394
2018-05-19,Nice For What,2,37,0.06882,0.018382
2018-05-19,God's Plan,3,14,0.207601,0.021118
2018-05-19,Psycho,4,9,0.259296,0.022239
2018-05-19,Meant To Be,5,1,0.344936,0.024227
2018-05-19,The Middle,6,15,0.205822,0.021081
2018-05-19,Look Alive,7,4,0.295627,0.023061
2018-05-19,Never Be The Same,8,23,0.157364,0.020084
2018-05-19,Perfect,9,17,0.193462,0.020822
2018-05-19,No Tears Left To Cry,10,42,0.035422,0.017778
2018-05-19,Freaky Friday,11,16,0.203354,0.021029
2018-05-19,Whatever It Takes,12,20,0.179651,0.020536
2018-05-19,Rockstar,13,10,0.255872,0.022163
2018-05-19,Walk It Talk It,14,3,0.337451,0.024046
2018-05-19,Mine,15,27,0.138078,0.0197
2018-05-19,Watch,16,50,0.013579,0.017394
2018-05-19,Boo'd Up,17,36,0.073746,0.018472
2018-05-19,I Like It,18,38,0.068608,0.018378
2018-05-19,Chun-Li,19,39,0.067358,0.018355
2018-05-19,Heaven,20,25,0.145156,0.01984
2018-05-19,Friends,21,12,0.215293,0.021281
2018-05-19,Pray For Me,22,2,0.340689,0.024124
2018-05-19,Better Now,23,44,0.024035,0.017577
2018-05-19,Havana,24,7,0.273437,0.022555
2018-05-19,Be Careful,25,35,0.076497,0.018523
2018-05-19,Plug Walk,26,29,0.1374,0.019687
2018-05-19,In My Blood,27,30,0.133306,0.019606
2018-05-19,Powerglide,28,8,0.260663,0.022269
2018-05-19,Call Out My Name,29,33,0.08673,0.018714
2018-05-19,Wait,30,19,0.186456,0.020676
2018-05-19,Finesse,31,5,0.290499,0.022943
2018-05-19,New Rules,32,24,0.148002,0.019896
2018-05-19,You Make It Easy,33,18,0.187808,0.020704
2018-05-19,Sad!,34,26,0.141028,0.019758
2018-05-19,All The Stars,35,6,0.281815,0.022745
2018-05-19,Dame Tu Cosita,36,41,0.03605,0.017789
2018-05-19,Ric Flair Drip,37,11,0.224692,0.021482
2018-05-19,Paranoid,38,46,0.024035,0.017577
2018-05-19,Rich & Sad,39,47,0.024035,0.017577
2018-05-19,Ball For Me,40,43,0.025414,0.017601
2018-05-19,Te Bote,41,40,0.036224,0.017792
2018-05-19,X,42,13,0.213789,0.021249
2018-05-19,Dura,43,28,0.137913,0.019697
2018-05-19,One Number Away,44,31,0.116755,0.019284
2018-05-19,Stay,45,45,0.024035,0.017577
2018-05-19,Delicate,46,22,0.158406,0.020104
2018-05-19,Overdose,47,48,0.023751,0.017572
2018-05-19,Japan,48,32,0.093992,0.01885
2018-05-19,One Kiss,49,34,0.078724,0.018565
2018-05-19,Stir Fry,50,21,0.159569,0.020128
2018-05-26,This Is America,1,47,0.023911,0.017341
2018-05-26,Nice For What,2,38,0.09261,0.018575
2018-05-26,God's Plan,3,16,0.208016,0.020847
2018-05-26,Psycho,4,9,0.265892,0.022089
2018-05-26,Meant To Be,5,1,0.345923,0.023929
2018-05-26,The Middle,6,17,0.206656,0.020818
2018-05-26,No Tears Left To Cry,7,43,0.048575,0.017774
2018-05-26,Look Alive,8,4,0.298183,0.022814
2018-05-26,Never Be The Same,9,24,0.157639,0.019823
2018-05-26,Perfect,10,18,0.193785,0.020552
2018-05-26,Boo'd Up,11,40,0.091966,0.018563
2018-05-26,Walk It Talk It,12,3,0.338971,0.023764
2018-05-26,Freaky Friday,13,11,0.245423,0.021641
2018-05-26,Whatever It Takes,14,21,0.179956,0.02027
2018-05-26,Heaven,15,28,0.145413,0.019582
2018-05-26,Friends,16,15,0.216814,0.021031
2018-05-26,Mine,17,30,0.138345,0.019444
2018-05-26,Pray For Me,18,2,0.342789,0.023855
2018-05-26,Rockstar,19,10,0.25667,0.021886
2018-05-26,In My Blood,20,26,0.152807,0.019727
2018-05-26,I Like It,21,39,0.09231,0.018569
2018-05-26,Plug Walk,22,32,0.137913,0.019435
2018-05-26,Be Careful,23,37,0.096276,0.018643
2018-05-26,Havana,24,8,0.274275,0.022275
2018-05-26,Wait,25,20,0.18677,0.020409
2018-05-26,Better Now,26,45,0.034773,0.017531
2018-05-26,Sad!,27,29,0.145204,0.019578
2018-05-26,New Rules,28,27,0.148264,0.019638
2018-05-26,Chun-Li,29,41,0.090003,0.018526
2018-05-26,Finesse,30,5,0.291397,0.02266
2018-05-26,Powerglide,31,7,0.274427,0.022278
2018-05-26,Call Out My Name,32,35,0.112688,0.018951
2018-05-26,All The Stars,33,6,0.282712,0.022464
2018-05-26,You Make It Easy,34,19,0.188244,0.020439
2018-05-26,One Number Away,35,33,0.131822,0.019317
2018-05-26,Delicate,36,22,0.170546,0.02008
2018-05-26,Ric Flair Drip,37,12,0.225417,0.021213
2018-05-26,Te Bote,38,42,0.050373,0.017806
2018-05-26,One Kiss,39,36,0.11087,0.018917
2018-05-26,Japan,40,34,0.112849,0.018954
2018-05-26,X,41,13,0.223475,0.021172
2018-05-26,Watch,42,46,0.024759,0.017356
2018-05-26,Dura,43,31,0.138274,0.019442
2018-05-26,Stir Fry,44,23,0.159848,0.019866
2018-05-26,KOD,45,44,0.047673,0.017758
2018-05-26,Shoota,46,48,0.013579,0.017163
2018-05-26,Love Lies,47,14,0.223011,0.021162
2018-05-26,Tequila,48,25,0.153822,0.019747
2018-05-26,Yes Indeed,49,49,0.013579,0.017163
2018-05-26,Back To You,50,50,0.013579,0.017163
2018-06-02,Nice For What,1,35,0.122372,0.019058
2018-06-02,This Is America,2,46,0.034395,0.017453
2018-06-02,God's Plan,3,16,0.208392,0.02077
2018-06-02,Psycho,4,10,0.269524,0.02208
2018-06-02,The Middle,5,17,0.207409,0.02075
2018-06-02,Yes Indeed,6,47,0.025244,0.017294
2018-06-02,Meant To Be,7,1,0.346912,0.023856
2018-06-02,Boo'd Up,8,39,0.10998,0.018824
2018-06-02,No Tears Left To Cry,9,41,0.064978,0.017995
2018-06-02,Fake Love,10,50,0.013579,0.017094
2018-06-02,Friends,11,15,0.217903,0.020969
2018-06-02,Look Alive,12,4,0.299901,0.022761
2018-06-02,Never Be The Same,13,24,0.157914,0.019748
2018-06-02,Walk It Talk It,14,3,0.340225,0.023697
2018-06-02,Perfect,15,18,0.194109,0.020476
2018-06-02,Be Careful,16,38,0.116098,0.018939
2018-06-02,Whatever It Takes,17,21,0.180261,0.020194
2018-06-02,Mine,18,32,0.138601,0.01937
2018-06-02,I Like It,19,36,0.122005,0.019051
2018-06-02,In My Blood,20,23,0.164146,0.019871
2018-06-02,Heaven,21,29,0.14567,0.019508
2018-06-02,Freaky Friday,22,9,0.272417,0.022144
2018-06-02,Rockstar,23,11,0.25747,0.021815
2018-06-02,Havana,24,8,0.275114,0.022203
2018-06-02,Pray For Me,25,2,0.344341,0.023795
2018-06-02,Plug Walk,26,34,0.138274,0.019364
2018-06-02,Wait,27,20,0.187085,0.020332
2018-06-02,Chun-Li,28,37,0.118057,0.018976
2018-06-02,Better Now,29,44,0.047163,0.017678
2018-06-02,Call Out My Name,30,31,0.139893,0.019395
2018-06-02,New Rules,31,27,0.148525,0.019563
2018-06-02,Sad!,32,28,0.147195,0.019537
2018-06-02,All The Stars,33,6,0.283591,0.022392
2018-06-02,Delicate,34,22,0.17664,0.020121
2018-06-02,Lucid Dreams,35,49,0.023669,0.017267
2018-06-02,Love Lies,36,14,0.224621,0.02111
2018-06-02,Finesse,37,5,0.292285,0.022588
2018-06-02,One Number Away,38,30,0.140326,0.019404
2018-06-02,You Make It Easy,39,19,0.188616,0.020364
2018-06-02,Te Bote,40,40,0.068475,0.018058
2018-06-02,Powerglide,41,7,0.281724,0.022351
2018-06-02,Overdose,42,45,0.045322,0.017645
2018-06-02,One Kiss,43,26,0.153639,0.019664
2018-06-02,Tequila,44,25,0.154098,0.019673
2018-06-02,Ric Flair Drip,45,13,0.226144,0.021142
2018-06-02,Back To You,46,48,0.024351,0.017279
2018-06-02,Dura,47,33,0.13857,0.01937
2018-06-02,X,48,12,0.228518,0.021193
2018-06-02,KOD,49,42,0.063269,0.017965
2018-06-02,Ball For Me,50,43,0.057157,0.017855
2018-06-09,Nice For What,1,28,0.154273,0.019576
2018-06-09,Psycho,2,10,0.271718,0.022015
2018-06-09,God's Plan,3,16,0.208751,0.020672
2018-06-09,This Is America,4,43,0.046349,0.017573
2018-06-09,The Middle,5,17,0.208125,0.020659
2018-06-09,Yes Indeed,6,44,0.038615,0.017438
2018-06-09,I Like It,7,29,0.153921,0.019569
2018-06-09,Boo'd Up,8,39,0.123343,0.018979
2018-06-09,Meant To Be,9,1,0.347903,0.023758
2018-06-09,No Tears Left To Cry,10,41,0.085804,0.01828
2018-06-09,In My Blood,11,24,0.169802,0.019882
2018-06-09,Look Alive,12,4,0.301207,0.022674
2018-06-09,Friends,13,15,0.218792,0.02088
2018-06-09,Walk It Talk It,14,3,0.341346,0.023603
2018-06-09,Lucid Dreams,15,46,0.03367,0.017352
2018-06-09,Never Be The Same,16,26,0.15819,0.019652
2018-06-09,Perfect,17,19,0.194433,0.020378
2018-06-09,Whatever It Takes,18,22,0.180567,0.020097
2018-06-09,I'm Upset,19,48,0.013579,0.017006
2018-06-09,Mine,20,36,0.138852,0.019276
2018-06-09,Be Careful,21,38,0.130997,0.019125
2018-06-09,Heaven,22,34,0.145928,0.019413
2018-06-09,Rockstar,23,11,0.258272,0.021721
2018-06-09,Wait,24,21,0.1874,0.020235
2018-06-09,Havana,25,9,0.275956,0.022109
2018-06-09,Freaky Friday,26,6,0.287277,0.02236
2018-06-09,Plug Walk,27,37,0.13857,0.019271
2018-06-09,Delicate,28,23,0.179604,0.020078
2018-06-09,Pray For Me,29,2,0.345617,0.023704
2018-06-09,Better Now,30,42,0.062309,0.017856
2018-06-09,New Rules,31,30,0.148787,0.019469
2018-06-09,One Kiss,32,18,0.202427,0.020541
2018-06-09,Chun-Li,33,33,0.147837,0.01945
2018-06-09,One Number Away,34,35,0.14446,0.019384
2018-06-09,Love Lies,35,14,0.225765,0.021026
2018-06-09,Te Bote,36,40,0.092072,0.018395
2018-06-09,Tequila,37,27,0.15437,0.019578
2018-06-09,Back To You,38,45,0.035747,0.017388
2018-06-09,Finesse,39,5,0.293169,0.022493
2018-06-09,Call Out My Name,40,25,0.161258,0.019713
2018-06-09,All The Stars,41,8,0.284462,0.022298
2018-06-09,You Make It Easy,42,20,0.188959,0.020267
2018-06-09,Sad!,43,32,0.148208,0.019457
2018-06-09,Ric Flair Drip,44,13,0.226872,0.02105
2018-06-09,Praise The Lord (Da Shine),45,49,0.013579,0.017006
2018-06-09,TATI,46,50,0.013579,0.017006
2018-06-09,All Girls Are The Same,47,47,0.03367,0.017352
2018-06-09,X,48,12,0.231297,0.021143
2018-06-09,IDGAF,49,31,0.148785,0.019469
2018-06-09,Powerglide,50,7,0.285747,0.022326
2018-06-16,Psycho,1,8,0.273216,0.022566
2018-06-16,Nice For What,2,19,0.179889,0.020555
2018-06-16,I Like It,3,20,0.179687,0.020551
2018-06-16,Girls Like You,4,41,0.025178,0.017609
2018-06-16,God's Plan,5,13,0.209101,0.021164
2018-06-16,Boo'd Up,6,31,0.130782,0.01957
2018-06-16,This Is America,7,35,0.06079,0.018247
2018-06-16,Yikes,8,46,0.013579,0.017406
2018-06-16,Lucid Dreams,9,38,0.044807,0.017958
2018-06-16,The Middle,10,14,0.208826,0.021159
2018-06-16,All Mine,11,45,0.013579,0.017406
2018-06-16,Meant To Be,12,1,0.348896,0.02434
2018-06-16,No Tears Left To Cry,13,33,0.11118,0.01919
2018-06-16,Friends,14,12,0.219589,0.021388
2018-06-16,Yes Indeed,15,36,0.055839,0.018157
2018-06-16,Ghost Town,16,48,0.013579,0.017406
2018-06-16,Walk It Talk It,17,3,0.342399,0.024182
2018-06-16,Never Be The Same,18,23,0.158465,0.020119
2018-06-16,Look Alive,19,4,0.302309,0.023232
2018-06-16,In My Blood,20,21,0.172542,0.020405
2018-06-16,Perfect,21,15,0.194757,0.020863
2018-06-16,Whatever It Takes,22,18,0.180873,0.020575
2018-06-16,Mine,23,29,0.139102,0.019734
2018-06-16,Wouldn't Leave,24,47,0.013579,0.017406
2018-06-16,Be Careful,25,28,0.139394,0.019739
2018-06-16,Wait,26,16,0.187715,0.020717
2018-06-16,Violent Crimes,27,49,0.013579,0.017406
2018-06-16,I Thought About Killing You,28,44,0.013579,0.017406
2018-06-16,Rockstar,29,9,0.259076,0.022249
2018-06-16,Heaven,30,27,0.146186,0.019874
2018-06-16,Back To You,31,37,0.04929,0.018039
2018-06-16,I'm Upset,32,42,0.024558,0.017598
2018-06-16,Havana,33,7,0.276799,0.022647
2018-06-16,Better Now,34,34,0.081164,0.018623
2018-06-16,Plug Walk,35,30,0.138839,0.019728
2018-06-16,No Mistakes,36,50,0.013579,0.017406
2018-06-16,Delicate,37,17,0.181112,0.02058
2018-06-16,One Kiss,38,10,0.244169,0.02192
2018-06-16,Freaky Friday,39,5,0.29519,0.023067
2018-06-16,New Rules,40,25,0.149049,0.019931
2018-06-16,Tequila,41,24,0.154641,0.020043
2018-06-16,Love Lies,42,11,0.226691,0.02154
2018-06-16,Te Bote,43,32,0.12161,0.019391
2018-06-16,Pray For Me,44,2,0.346754,0.024288
2018-06-16,One Number Away,45,26,0.146429,0.019879
2018-06-16,Chun-Li,46,22,0.17152,0.020384
2018-06-16,TATI,47,43,0.02453,0.017597
2018-06-16,Fake Love,48,40,0.033814,0.017762
2018-06-16,All Girls Are The Same,49,39,0.044807,0.017958
2018-06-16,Finesse,50,6,0.294053,0.023041
2018-06-23,Nice For What,1,16,0.195265,0.020637
2018-06-23,Psycho,2,8,0.274379,0.022336
2018-06-23,I Like It,3,15,0.19533,0.020638
2018-06-23,God's Plan,4,14,0.209448,0.020932
2018-06-23,Girls Like You,5,42,0.038397,0.017641
2018-06-23,Lucid Dreams,6,40,0.057951,0.017989
2018-06-23,Boo'd Up,7,35,0.134357,0.019417
2018-06-23,The Middle,8,13,0.209519,0.020933
2018-06-23,No Tears Left To Cry,9,34,0.137674,0.019482
2018-06-23,Meant To Be,10,1,0.349891,0.024088
2018-06-23,Yes Indeed,11,37,0.079355,0.018378
2018-06-23,This Is America,12,38,0.078555,0.018364
2018-06-23,Friends,13,12,0.220342,0.021161
2018-06-23,Walk It Talk It,14,3,0.343418,0.023932
2018-06-23,Mine,15,31,0.13935,0.019515
2018-06-23,In My Blood,16,22,0.173934,0.020201
2018-06-23,Perfect,17,17,0.195082,0.020633
2018-06-23,Look Alive,18,4,0.303312,0.022991
2018-06-23,Never Be The Same,19,24,0.158741,0.019897
2018-06-23,Better Now,20,36,0.10369,0.018831
2018-06-23,Whatever It Takes,21,21,0.18118,0.020348
2018-06-23,Back To You,22,39,0.066342,0.018141
2018-06-23,Be Careful,23,30,0.143472,0.019595
2018-06-23,Rockstar,24,10,0.259881,0.022014
2018-06-23,Delicate,25,20,0.181961,0.020364
2018-06-23,Heaven,26,29,0.146444,0.019654
2018-06-23,Havana,27,7,0.277644,0.022409
2018-06-23,I'm Upset,28,44,0.036396,0.017605
2018-06-23,Wait,29,18,0.188031,0.020488
2018-06-23,One Kiss,30,9,0.270929,0.022259
2018-06-23,All Mine,31,46,0.023971,0.017388
2018-06-23,Tequila,32,25,0.154912,0.019821
2018-06-23,Plug Walk,33,32,0.139096,0.01951
2018-06-23,Love Lies,34,11,0.227516,0.021313
2018-06-23,New Rules,35,27,0.149311,0.01971
2018-06-23,Te Bote,36,26,0.15333,0.019789
2018-06-23,Freaky Friday,37,5,0.299556,0.022905
2018-06-23,Taste,38,43,0.036924,0.017615
2018-06-23,Reborn,39,48,0.013579,0.017208
2018-06-23,Yikes,40,47,0.023971,0.017388
2018-06-23,All Girls Are The Same,41,41,0.057951,0.017989
2018-06-23,4th Dimension,42,50,0.013579,0.017208
2018-06-23,Chun-Li,43,19,0.185607,0.020438
2018-06-23,Pray For Me,44,2,0.347821,0.024038
2018-06-23,One Number Away,45,28,0.147432,0.019673
2018-06-23,I Like Me Better,46,33,0.138601,0.0195
2018-06-23,Feel The Love,47,49,0.013579,0.017208
2018-06-23,Get Along,48,23,0.1652,0.020026
2018-06-23,Up Down,49,6,0.294763,0.022796
2018-06-23,TATI,50,45,0.036317,0.017604
2018-06-30,Sad!,1,30,0.149525,0.01964
2018-06-30,I Like It,2,14,0.203548,0.02073
2018-06-30,Nice For What,3,15,0.203157,0.020722
2018-06-30,Lucid Dreams,4,43,0.073746,0.018207
2018-06-30,Girls Like You,5,44,0.05533,0.017874
2018-06-30,Psycho,6,7,0.275378,0.022274
2018-06-30,Boo'd Up,7,37,0.13605,0.019377
2018-06-30,God's Plan,8,13,0.209793,0.02086
2018-06-30,No Tears Left To Cry,9,24,0.158406,0.019815
2018-06-30,The Middle,10,12,0.210211,0.020869
2018-06-30,Meant To Be,11,1,0.350888,0.024021
2018-06-30,Yes Indeed,12,39,0.112057,0.018918
2018-06-30,Apes**t,13,49,0.013579,0.017144
2018-06-30,Friends,14,11,0.221076,0.021097
2018-06-30,I'm Upset,15,46,0.050733,0.017793
2018-06-30,Moonlight,16,31,0.149319,0.019636
2018-06-30,This Is America,17,40,0.09953,0.018682
2018-06-30,Changes,18,29,0.149525,0.01964
2018-06-30,Jocelyn Flores,19,28,0.149574,0.019641
2018-06-30,Mine,20,34,0.139599,0.019446
2018-06-30,Perfect,21,16,0.195407,0.020562
2018-06-30,In My Blood,22,21,0.174722,0.020141
2018-06-30,Better Now,23,38,0.126752,0.019198
2018-06-30,Walk It Talk It,24,2,0.344422,0.023866
2018-06-30,Look Alive,25,3,0.304266,0.022927
2018-06-30,Never Be The Same,26,23,0.159018,0.019827
2018-06-30,Delicate,27,18,0.182514,0.020299
2018-06-30,F**k Love,28,10,0.225417,0.021189
2018-06-30,Be Careful,29,33,0.145414,0.019559
2018-06-30,Whatever It Takes,30,19,0.181487,0.020278
2018-06-30,Rockstar,31,8,0.260689,0.021949
2018-06-30,Plug Walk,32,35,0.139348,0.019441
2018-06-30,Back To You,33,41,0.088204,0.018472
2018-06-30,Tequila,34,25,0.155184,0.019751
2018-06-30,Heaven,35,32,0.146703,0.019585
2018-06-30,Love Lies,36,9,0.228293,0.02125
2018-06-30,One Kiss,37,5,0.285649,0.022504
2018-06-30,Taste,38,45,0.051944,0.017814
2018-06-30,Havana,39,6,0.278491,0.022343
2018-06-30,Te Bote,40,20,0.178916,0.020226
2018-06-30,New Rules,41,26,0.149574,0.019641
2018-06-30,Everybody Dies In Their Nightmares,42,27,0.149574,0.019641
2018-06-30,Bed,43,50,0.013579,0.017144
2018-06-30,Wait,44,17,0.188347,0.020417
2018-06-30,All Girls Are The Same,45,42,0.073746,0.018207
2018-06-30,Freaky Friday,46,4,0.30217,0.022879
2018-06-30,I Like Me Better,47,36,0.138852,0.019432
2018-06-30,All Mine,48,47,0.034579,0.017507
2018-06-30,Youngblood,49,48,0.034166,0.0175
2018-06-30,Get Along,50,22,0.170928,0.020065
2018-07-07,I Like It,1,14,0.207798,0.020618
2018-07-07,Sad!,2,31,0.149816,0.019457
2018-07-07,Lucid Dreams,3,45,0.091966,0.018363
2018-07-07,Girls Like You,4,46,0.078319,0.018114
2018-07-07,Psycho,5,7,0.276299,0.02208
2018-07-07,Nice For What,6,15,0.207059,0.020603
2018-07-07,Boo'd Up,7,40,0.136914,0.019207
2018-07-07,No Tears Left To Cry,8,23,0.170546,0.019864
2018-07-07,God's Plan,9,13,0.210138,0.020667
2018-07-07,Meant To Be,10,1,0.351887,0.023814
2018-07-07,Yes Indeed,11,25,0.155714,0.019572
2018-07-07,The Middle,12,12,0.210902,0.020682
2018-07-07,Moonlight,13,32,0.149725,0.019455
2018-07-07,Better Now,14,36,0.144454,0.019353
2018-07-07,Plug Walk,15,38,0.139598,0.019259
2018-07-07,Mine,16,37,0.139848,0.019264
2018-07-07,Perfect,17,16,0.195733,0.020371
2018-07-07,Changes,18,30,0.149816,0.019457
2018-07-07,Apes**t,19,50,0.023669,0.017151
2018-07-07,Delicate,20,19,0.182935,0.020112
2018-07-07,Tequila,21,26,0.155455,0.019567
2018-07-07,Friends,22,11,0.221801,0.020909
2018-07-07,In My Blood,23,21,0.175241,0.019958
2018-07-07,This Is America,24,41,0.120754,0.0189
2018-07-07,Jocelyn Flores,25,28,0.149838,0.019457
2018-07-07,I'm Upset,26,48,0.069131,0.017949
2018-07-07,Look Alive,27,3,0.305197,0.022728
2018-07-07,Never Be The Same,28,24,0.159295,0.019642
2018-07-07,Walk It Talk It,29,2,0.345418,0.02366
2018-07-07,Taste,30,47,0.071546,0.017992
2018-07-07,Whatever It Takes,31,20,0.181795,0.020089
2018-07-07,Be Careful,32,35,0.146403,0.019391
2018-07-07,Rockstar,33,8,0.261498,0.021756
2018-07-07,F**k Love,34,10,0.226144,0.021
2018-07-07,Back To You,35,43,0.1151,0.018793
2018-07-07,One Kiss,36,5,0.293483,0.022463
2018-07-07,Love Lies,37,9,0.229048,0.021061
2018-07-07,Heaven,38,34,0.146962,0.019401
2018-07-07,Havana,39,6,0.27934,0.022147
2018-07-07,New Rules,40,27,0.149838,0.019457
2018-07-07,I Like Me Better,41,39,0.139102,0.019249
2018-07-07,All Girls Are The Same,42,44,0.091966,0.018363
2018-07-07,Te Bote,43,17,0.194438,0.020345
2018-07-07,Get Along,44,22,0.173704,0.019927
2018-07-07,Simple,45,49,0.050802,0.017623
2018-07-07,Everybody Dies In Their Nightmares,46,29,0.149838,0.019457
2018-07-07,Freaky Friday,47,4,0.303922,0.022699
2018-07-07,Mercy,48,42,0.120586,0.018896
2018-07-07,One Number Away,49,33,0.148416,0.01943
2018-07-07,Wait,50,18,0.188664,0.020228
2018-07-14,Nice For What,1,10,0.209053,0.021838
2018-07-14,Nonstop,2,43,0.013579,0.017961
2018-07-14,I Like It,3,9,0.210145,0.021862
2018-07-14,God's Plan,4,8,0.210483,0.021869
2018-07-14,Girls Like You,5,27,0.110109,0.019781
2018-07-14,In My Feelings,6,44,0.013579,0.017961
2018-07-14,I'm Upset,7,30,0.093167,0.019448
2018-07-14,Emotionless,8,41,0.013579,0.017961
2018-07-14,Don't Matter To Me,9,42,0.013579,0.017961
2018-07-14,Sad!,10,20,0.150092,0.020588
2018-07-14,Boo'd Up,11,25,0.137424,0.020328
2018-07-14,Psycho,12,4,0.277183,0.023378
2018-07-14,Mob Ties,13,32,0.013579,0.017961
2018-07-14,Elevate,14,45,0.013579,0.017961
2018-07-14,No Tears Left To Cry,15,15,0.17664,0.021141
2018-07-14,Lucid Dreams,16,28,0.10998,0.019778
2018-07-14,Survival,17,39,0.013579,0.017961
2018-07-14,Can't Take A Joke,18,38,0.013579,0.017961
2018-07-14,The Middle,19,7,0.211594,0.021894
2018-07-14,Talk Up,20,37,0.013579,0.017961
2018-07-14,8 Out Of 10,21,40,0.013579,0.017961
2018-07-14,Meant To Be,22,1,0.352888,0.025216
2018-07-14,Delicate,23,13,0.183295,0.021283
2018-07-14,Better Now,24,19,0.154631,0.020681
2018-07-14,Mine,25,24,0.140097,0.020383
2018-07-14,Yes Indeed,26,11,0.205682,0.021764
2018-07-14,Sandra's Rose,27,35,0.013579,0.017961
2018-07-14,Summer Games,28,36,0.013579,0.017961
2018-07-14,Perfect,29,12,0.196059,0.021556
2018-07-14,Blue Tint,30,34,0.013579,0.017961
2018-07-14,In My Blood,31,16,0.175639,0.02112
2018-07-14,Jaded,32,33,0.013579,0.017961
2018-07-14,Friends,33,6,0.222524,0.022134
2018-07-14,Tequila,34,18,0.155727,0.020704
2018-07-14,Never Be The Same,35,17,0.159572,0.020784
2018-07-14,Is There More,36,48,0.013579,0.017961
2018-07-14,That's How You Feel,37,47,0.013579,0.017961
2018-07-14,Peak,38,46,0.013579,0.017961
2018-07-14,Taste,39,29,0.097604,0.019535
2018-07-14,Whatever It Takes,40,14,0.182103,0.021257
2018-07-14,After Dark,41,50,0.013579,0.017961
2018-07-14,Finesse,42,49,0.013579,0.017961
2018-07-14,Apes**t,43,31,0.03367,0.018325
2018-07-14,Look Alive,44,2,0.306116,0.024064
2018-07-14,One Kiss,45,3,0.297805,0.023865
2018-07-14,Love Lies,46,5,0.229794,0.022296
2018-07-14,Moonlight,47,21,0.150052,0.020587
2018-07-14,Be Careful,48,22,0.146978,0.020524
2018-07-14,Back To You,49,23,0.143452,0.020451
2018-07-14,This Is America,50,26,0.136859,0.020317
2018-07-21,In My Feelings,1,47,0.024574,0.017578
2018-07-21,I Like It,2,9,0.211608,0.021193
2018-07-21,Girls Like You,3,23,0.152312,0.019973
2018-07-21,Nice For What,4,11,0.210161,0.021163
2018-07-21,Boo'd Up,5,34,0.137783,0.019685
2018-07-21,God's Plan,6,10,0.210828,0.021177
2018-07-21,Lucid Dreams,7,37,0.123343,0.019403
2018-07-21,No Tears Left To Cry,8,16,0.179604,0.020526
2018-07-21,Psycho,9,4,0.278048,0.022649
2018-07-21,Sad!,10,24,0.150361,0.019934
2018-07-21,Nonstop,11,46,0.024574,0.017578
2018-07-21,Better Now,12,21,0.159658,0.020121
