fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2018-04-28,Bartier Cardi,40,14,1.172223,0.020756
2018-04-28,Say Something,41,10,1.196487,0.021266
2018-04-28,I Do,42,38,1.075399,0.01884
2018-04-28,Most People Are Good,43,22,1.145181,0.020202
2018-04-28,Ring,44,41,1.071843,0.018773
2018-04-28,Lights Down Low,45,9,1.196954,0.021275
2018-04-28,I Fall Apart,46,28,1.113737,0.019577
2018-04-28,Him & I,47,6,1.21863,0.021742
2018-04-28,Cry Pretty,48,50,0.987171,0.017249
2018-04-28,King's Dead,49,17,1.162798,0.020561
2018-04-28,Bad At Love,50,27,1.120205,0.019704
2018-05-05,Nice For What,1,29,1.094995,0.019748
2018-05-05,God's Plan,2,11,1.168628,0.021257
2018-05-05,No Tears Left To Cry,3,41,0.987171,0.01773
2018-05-05,Meant To Be,4,1,1.28819,0.023957
2018-05-05,Psycho,5,9,1.193853,0.0218
2018-05-05,ATM,6,44,0.987171,0.01773
2018-05-05,The Middle,7,14,1.155901,0.020988
2018-05-05,Kevin's Heart,8,45,0.987171,0.01773
2018-05-05,Look Alive,9,4,1.243,0.022898
2018-05-05,KOD,10,46,0.987171,0.01773
2018-05-05,Perfect,11,16,1.147421,0.020811
2018-05-05,Freaky Friday,12,13,1.162532,0.021128
2018-05-05,Never Be The Same,13,25,1.107625,0.019999
2018-05-05,Photograph,14,47,0.987171,0.01773
2018-05-05,Motiv8,15,40,0.987171,0.01773
2018-05-05,I Like It,16,34,1.073218,0.019323
2018-05-05,Mine,17,28,1.096562,0.019779
2018-05-05,Walk It Talk It,18,3,1.269722,0.023518
2018-05-05,Call Out My Name,19,31,1.087841,0.019607
2018-05-05,1985 (Intro To The Fall Off),20,43,0.987171,0.01773
2018-05-05,Plug Walk,21,30,1.088893,0.019628
2018-05-05,Havana,22,6,1.217796,0.022328
2018-05-05,Be Careful,23,37,1.043968,0.018766
2018-05-05,Friends,24,15,1.149942,0.020864
2018-05-05,Finesse,25,7,1.211563,0.02219
2018-05-05,Whatever It Takes,26,18,1.139054,0.020638
2018-05-05,Pray For Me,27,2,1.276685,0.023683
2018-05-05,The Cut Off,28,42,0.987171,0.01773
2018-05-05,Heaven,29,22,1.110816,0.020063
2018-05-05,Brackets,30,39,0.987171,0.01773
2018-05-05,Sad!,31,33,1.077788,0.019411
2018-05-05,Rockstar,32,10,1.1876,0.021664
2018-05-05,New Rules,33,26,1.106482,0.019976
2018-05-05,Wake Me Up!,34,23,1.108929,0.020025
2018-05-05,Japan,35,36,1.052542,0.018927
2018-05-05,In My Blood,36,32,1.078075,0.019417
2018-05-05,Esskeetit,37,38,1.01206,0.018176
2018-05-05,You Make It Easy,38,19,1.134759,0.020549
2018-05-05,Stir Fry,39,21,1.112591,0.020099
2018-05-05,Powerglide,40,8,1.197676,0.021884
2018-05-05,Window Pain (Outro),41,48,0.987171,0.01773
2018-05-05,Wait,42,20,1.133537,0.020524
2018-05-05,Ric Flair Drip,43,12,1.167547,0.021234
2018-05-05,All The Stars,44,5,1.225345,0.022498
2018-05-05,Thunder,45,17,1.139058,0.020638
2018-05-05,Friends,46,50,0.987171,0.01773
2018-05-05,Once An Addict (Interlude),47,49,0.987171,0.01773
2018-05-05,Chun-Li,48,35,1.070169,0.019264
2018-05-05,Let You Down,49,27,1.105748,0.019962
2018-05-05,Feel It Still,50,24,1.108897,0.020025
2018-05-12,Nice For What,1,22,1.109374,0.02015
2018-05-12,Psycho,2,9,1.198838,0.022035
2018-05-12,God's Plan,3,12,1.170505,0.02142
2018-05-12,Meant To Be,4,1,1.288404,0.0241
2018-05-12,The Middle,5,14,1.158141,0.021157
2018-05-12,Never Be The Same,6,23,1.108301,0.020128
2018-05-12,Better Now,7,42,0.987171,0.017832
2018-05-12,Rockstar,8,10,1.187674,0.021791
2018-05-12,Look Alive,9,4,1.246591,0.023113
2018-05-12,No Tears Left To Cry,10,34,1.044685,0.018887
2018-05-12,Paranoid,11,41,0.987171,0.017832
2018-05-12,Perfect,12,16,1.147421,0.020931
2018-05-12,Freaky Friday,13,11,1.171019,0.021431
2018-05-12,Rich & Sad,14,46,0.987171,0.017832
2018-05-12,Spoil My Night,15,47,0.987171,0.017832
2018-05-12,Ball For Me,16,40,0.987171,0.017832
2018-05-12,Stay,17,38,0.987171,0.017832
2018-05-12,Walk It Talk It,18,3,1.272245,0.023714
2018-05-12,Mine,19,26,1.098298,0.019928
2018-05-12,Same Bitches,20,45,0.987171,0.017832
2018-05-12,Whatever It Takes,21,17,1.139056,0.020757
2018-05-12,I Like It,22,28,1.086869,0.019701
2018-05-12,Zack And Codeine,23,43,0.987171,0.017832
2018-05-12,Over Now,24,44,0.987171,0.017832
2018-05-12,Friends,25,15,1.153199,0.021052
2018-05-12,Be Careful,26,31,1.05475,0.019079
2018-05-12,Havana,27,6,1.21782,0.022458
2018-05-12,Heaven,28,21,1.110937,0.020181
2018-05-12,Takin' Shots,29,39,0.987171,0.017832
2018-05-12,Pray For Me,30,2,1.279759,0.023893
2018-05-12,Plug Walk,31,27,1.09194,0.019801
2018-05-12,Call Out My Name,32,25,1.099197,0.019946
2018-05-12,Finesse,33,7,1.21267,0.022342
2018-05-12,Candy Paint,34,20,1.113468,0.020232
2018-05-12,New Rules,35,24,1.106499,0.020092
2018-05-12,In My Blood,36,29,1.085804,0.01968
2018-05-12,Boo'd Up,37,33,1.04882,0.018966
2018-05-12,Wait,38,19,1.133804,0.020648
2018-05-12,Powerglide,39,8,1.203723,0.022143
2018-05-12,92 Explorer,40,48,0.987171,0.017832
2018-05-12,You Make It Easy,41,18,1.136948,0.020713
2018-05-12,ATM,42,36,1.015965,0.018353
2018-05-12,Dame Tu Cosita,43,32,1.050702,0.019001
2018-05-12,KOD,44,37,1.015965,0.018353
2018-05-12,Ric Flair Drip,45,13,1.167776,0.021361
2018-05-12,Otherside,46,50,0.987171,0.017832
2018-05-12,Blame It On Me,47,49,0.987171,0.017832
2018-05-12,Kevin's Heart,48,35,1.015965,0.018353
2018-05-12,All The Stars,49,5,1.226705,0.022658
2018-05-12,Chun-Li,50,30,1.083735,0.01964
2018-05-19,This Is America,1,49,0.987171,0.017403
2018-05-19,Nice For What,2,22,1.121055,0.019896
2018-05-19,God's Plan,3,13,1.172058,0.020937
2018-05-19,Psycho,4,9,1.202986,0.021595
2018-05-19,Meant To Be,5,1,1.28858,0.023524
2018-05-19,The Middle,6,15,1.159997,0.020686
2018-05-19,Look Alive,7,4,1.249572,0.022624
2018-05-19,Never Be The Same,8,26,1.10886,0.019655
2018-05-19,Perfect,9,18,1.147421,0.020427
2018-05-19,No Tears Left To Cry,10,42,1.062417,0.018763
2018-05-19,Freaky Friday,11,11,1.178115,0.021064
2018-05-19,Whatever It Takes,12,19,1.139058,0.020257
2018-05-19,Rockstar,13,10,1.187734,0.021268
2018-05-19,Walk It Talk It,14,3,1.274335,0.023192
2018-05-19,Mine,15,30,1.099735,0.019476
2018-05-19,Watch,16,50,0.987171,0.017403
2018-05-19,Boo'd Up,17,43,1.057829,0.018677
2018-05-19,I Like It,18,31,1.098211,0.019446
2018-05-19,Chun-Li,19,33,1.095034,0.019385
2018-05-19,Heaven,20,25,1.111036,0.019697
2018-05-19,Friends,21,17,1.155901,0.020601
2018-05-19,Pray For Me,22,2,1.282308,0.023377
2018-05-19,Better Now,23,44,1.020633,0.017995
2018-05-19,Havana,24,6,1.21784,0.021918
2018-05-19,Be Careful,25,41,1.063821,0.018789
2018-05-19,Plug Walk,26,34,1.094467,0.019374
2018-05-19,In My Blood,27,35,1.092269,0.019331
2018-05-19,Powerglide,28,8,1.208761,0.02172
2018-05-19,Call Out My Name,29,27,1.108735,0.019652
2018-05-19,Wait,30,21,1.134024,0.020156
2018-05-19,Finesse,31,7,1.213585,0.021825
2018-05-19,New Rules,32,28,1.106514,0.019609
2018-05-19,You Make It Easy,33,20,1.138763,0.020251
2018-05-19,Sad!,34,36,1.087517,0.01924
2018-05-19,All The Stars,35,5,1.22783,0.022138
2018-05-19,Dame Tu Cosita,36,39,1.06924,0.018891
2018-05-19,Ric Flair Drip,37,14,1.167964,0.020851
2018-05-19,Paranoid,38,46,1.020633,0.017995
2018-05-19,Rich & Sad,39,47,1.020633,0.017995
2018-05-19,Ball For Me,40,23,1.119982,0.019874
2018-05-19,Te Bote,41,38,1.06924,0.018891
2018-05-19,X,42,16,1.159974,0.020685
2018-05-19,Dura,43,32,1.096562,0.019414
2018-05-19,One Number Away,44,37,1.075521,0.01901
2018-05-19,Stay,45,45,1.020633,0.017995
2018-05-19,Delicate,46,29,1.101124,0.019503
2018-05-19,Overdose,47,48,1.013911,0.017874
2018-05-19,Japan,48,40,1.069176,0.01889
2018-05-19,One Kiss,49,12,1.176136,0.021022
2018-05-19,Stir Fry,50,24,1.114094,0.019758
2018-05-26,This Is America,1,47,1.020633,0.017891
2018-05-26,Nice For What,2,23,1.130833,0.019975
2018-05-26,God's Plan,3,13,1.173344,0.020842
2018-05-26,Psycho,4,9,1.206431,0.021544
2018-05-26,Meant To Be,5,1,1.288726,0.023391
2018-05-26,The Middle,6,16,1.161534,0.020598
2018-05-26,No Tears Left To Cry,7,40,1.075787,0.018905
2018-05-26,Look Alive,8,4,1.252044,0.022549
2018-05-26,Never Be The Same,9,28,1.109321,0.01955
2018-05-26,Perfect,10,19,1.147421,0.020309
2018-05-26,Boo'd Up,11,44,1.065383,0.018709
2018-05-26,Walk It Talk It,12,3,1.276066,0.023097
2018-05-26,Freaky Friday,13,12,1.184038,0.021066
2018-05-26,Whatever It Takes,14,21,1.139059,0.02014
2018-05-26,Heaven,15,26,1.111119,0.019585
2018-05-26,Friends,16,18,1.158141,0.020528
2018-05-26,Mine,17,33,1.100924,0.019386
2018-05-26,Pray For Me,18,2,1.28442,0.023291
2018-05-26,Rockstar,19,10,1.187785,0.021146
2018-05-26,In My Blood,20,35,1.097663,0.019323
2018-05-26,I Like It,21,29,1.107739,0.019519
2018-05-26,Plug Walk,22,36,1.096562,0.019302
2018-05-26,Be Careful,23,43,1.071427,0.018823
2018-05-26,Havana,24,6,1.217857,0.021791
2018-05-26,Wait,25,22,1.134206,0.020042
2018-05-26,Better Now,26,46,1.036117,0.01817
2018-05-26,Sad!,27,37,1.091194,0.019199
2018-05-26,New Rules,28,30,1.106526,0.019495
2018-05-26,Chun-Li,29,32,1.104527,0.019456
2018-05-26,Finesse,30,7,1.214342,0.021715
2018-05-26,Powerglide,31,8,1.212952,0.021684
2018-05-26,Call Out My Name,32,24,1.116734,0.019695
2018-05-26,All The Stars,33,5,1.22876,0.02203
2018-05-26,You Make It Easy,34,20,1.140264,0.020164
2018-05-26,One Number Away,35,39,1.080816,0.019
2018-05-26,Delicate,36,31,1.105635,0.019478
2018-05-26,Ric Flair Drip,37,14,1.16812,0.020734
2018-05-26,Te Bote,38,38,1.082782,0.019038
2018-05-26,One Kiss,39,11,1.186592,0.02112
2018-05-26,Japan,40,41,1.075521,0.0189
2018-05-26,X,41,15,1.163954,0.020648
2018-05-26,Watch,42,42,1.071843,0.018831
2018-05-26,Dura,43,34,1.098298,0.019335
2018-05-26,Stir Fry,44,25,1.114656,0.019654
2018-05-26,KOD,45,45,1.043968,0.018313
2018-05-26,Shoota,46,48,0.987171,0.017302
2018-05-26,Love Lies,47,17,1.160547,0.020577
2018-05-26,Tequila,48,27,1.109595,0.019555
2018-05-26,Yes Indeed,49,49,0.987171,0.017302
2018-05-26,Back To You,50,50,0.987171,0.017302
2018-06-02,Nice For What,1,23,1.139029,0.020017
2018-06-02,This Is America,2,48,1.036117,0.018059
2018-06-02,God's Plan,3,13,1.174408,0.020738
2018-06-02,Psycho,4,9,1.209291,0.021474
2018-06-02,The Middle,5,17,1.162805,0.020498
2018-06-02,Yes Indeed,6,26,1.123209,0.019703
2018-06-02,Meant To Be,7,1,1.288846,0.023252
2018-06-02,Boo'd Up,8,43,1.071701,0.018713
2018-06-02,No Tears Left To Cry,9,40,1.086977,0.019002
2018-06-02,Fake Love,10,50,0.987171,0.017197
2018-06-02,Friends,11,19,1.159997,0.020441
2018-06-02,Look Alive,12,4,1.254091,0.022458
2018-06-02,Never Be The Same,13,31,1.109702,0.019438
2018-06-02,Walk It Talk It,14,3,1.277499,0.02299
2018-06-02,Perfect,15,20,1.147422,0.020185
2018-06-02,Be Careful,16,42,1.077788,0.018828
2018-06-02,Whatever It Takes,17,22,1.139061,0.020017
2018-06-02,Mine,18,35,1.101907,0.019287
2018-06-02,I Like It,19,27,1.115728,0.019556
2018-06-02,In My Blood,20,34,1.102157,0.019292
2018-06-02,Heaven,21,29,1.111187,0.019467
2018-06-02,Freaky Friday,22,11,1.188973,0.021042
2018-06-02,Rockstar,23,12,1.187826,0.021018
2018-06-02,Havana,24,6,1.21787,0.021659
2018-06-02,Pray For Me,25,2,1.286168,0.02319
2018-06-02,Plug Walk,26,37,1.098298,0.019218
2018-06-02,Wait,27,24,1.134356,0.019923
2018-06-02,Chun-Li,28,28,1.112489,0.019493
2018-06-02,Better Now,29,45,1.04897,0.018293
2018-06-02,Call Out My Name,30,25,1.123424,0.019707
2018-06-02,New Rules,31,33,1.106536,0.019377
2018-06-02,Sad!,32,38,1.094248,0.01914
2018-06-02,All The Stars,33,5,1.229529,0.021913
2018-06-02,Delicate,34,32,1.109386,0.019432
2018-06-02,Lucid Dreams,35,49,1.010422,0.017601
2018-06-02,Love Lies,36,18,1.162798,0.020498
2018-06-02,Finesse,37,8,1.214967,0.021596
2018-06-02,One Number Away,38,41,1.085226,0.018968
2018-06-02,You Make It Easy,39,21,1.141507,0.020066
2018-06-02,Te Bote,40,39,1.094067,0.019137
2018-06-02,Powerglide,41,7,1.216433,0.021628
2018-06-02,Overdose,42,46,1.041786,0.018162
2018-06-02,One Kiss,43,10,1.19531,0.021176
2018-06-02,Tequila,44,30,1.110415,0.019452
2018-06-02,Ric Flair Drip,45,15,1.168249,0.02061
2018-06-02,Back To You,46,47,1.041352,0.018154
2018-06-02,Dura,47,36,1.099735,0.019246
2018-06-02,X,48,16,1.16726,0.02059
2018-06-02,KOD,49,44,1.05475,0.018399
2018-06-02,Ball For Me,50,14,1.172657,0.020701
2018-06-09,Nice For What,1,21,1.145884,0.020177
2018-06-09,Psycho,2,9,1.211661,0.021549
2018-06-09,God's Plan,3,13,1.175287,0.020779
2018-06-09,This Is America,4,45,1.04897,0.018314
2018-06-09,The Middle,5,17,1.163857,0.020543
2018-06-09,Yes Indeed,6,19,1.159159,0.020447
2018-06-09,I Like It,7,26,1.122411,0.019709
2018-06-09,Boo'd Up,8,42,1.076973,0.018834
2018-06-09,Meant To Be,9,1,1.288946,0.023281
2018-06-09,No Tears Left To Cry,10,39,1.096385,0.019203
2018-06-09,In My Blood,11,33,1.105894,0.019386
2018-06-09,Look Alive,12,4,1.255787,0.022521
2018-06-09,Friends,13,18,1.161534,0.020496
2018-06-09,Walk It Talk It,14,3,1.278683,0.023043
2018-06-09,Lucid Dreams,15,46,1.025425,0.017888
2018-06-09,Never Be The Same,16,31,1.110017,0.019466
2018-06-09,Perfect,17,20,1.147422,0.020208
2018-06-09,Whatever It Takes,18,23,1.139062,0.02004
2018-06-09,I'm Upset,19,48,0.987171,0.017216
2018-06-09,Mine,20,36,1.102721,0.019325
2018-06-09,Be Careful,21,41,1.083096,0.018949
2018-06-09,Heaven,22,29,1.111243,0.01949
2018-06-09,Rockstar,23,12,1.187861,0.021042
2018-06-09,Wait,24,24,1.13448,0.019949
2018-06-09,Havana,25,7,1.217881,0.021684
2018-06-09,Freaky Friday,26,11,1.193077,0.021152
2018-06-09,Plug Walk,27,37,1.099735,0.019267
2018-06-09,Delicate,28,28,1.112503,0.019515
2018-06-09,Pray For Me,29,2,1.287615,0.02325
2018-06-09,Better Now,30,43,1.059815,0.018513
2018-06-09,New Rules,31,32,1.106544,0.019399
2018-06-09,One Kiss,32,10,1.202594,0.021355
2018-06-09,Chun-Li,33,27,1.119148,0.019645
2018-06-09,One Number Away,34,40,1.088893,0.01906
2018-06-09,Love Lies,35,16,1.164663,0.02056
2018-06-09,Te Bote,36,34,1.103551,0.019341
2018-06-09,Tequila,37,30,1.111093,0.019487
2018-06-09,Back To You,38,44,1.058679,0.018492
2018-06-09,Finesse,39,8,1.215484,0.021632
2018-06-09,Call Out My Name,40,25,1.129007,0.01984
2018-06-09,All The Stars,41,5,1.230164,0.021952
2018-06-09,You Make It Easy,42,22,1.142535,0.02011
2018-06-09,Sad!,43,38,1.096782,0.019211
2018-06-09,Ric Flair Drip,44,15,1.168355,0.020636
2018-06-09,Praise The Lord (Da Shine),45,49,0.987171,0.017216
2018-06-09,TATI,46,50,0.987171,0.017216
2018-06-09,All Girls Are The Same,47,47,1.025425,0.017888
2018-06-09,X,48,14,1.170003,0.02067
2018-06-09,IDGAF,49,35,1.103393,0.019338
2018-06-09,Powerglide,50,6,1.219322,0.021715
2018-06-16,Psycho,1,7,1.213625,0.021972
2018-06-16,Nice For What,2,16,1.151606,0.020651
2018-06-16,I Like It,3,20,1.127988,0.020169
2018-06-16,Girls Like You,4,32,1.099932,0.019611
2018-06-16,God's Plan,5,12,1.176014,0.021161
2018-06-16,Boo'd Up,6,35,1.081364,0.01925
2018-06-16,This Is America,7,39,1.059815,0.018839
2018-06-16,Yikes,8,46,0.987171,0.017519
2018-06-16,Lucid Dreams,9,41,1.03811,0.018435
2018-06-16,The Middle,10,14,1.164727,0.020923
2018-06-16,All Mine,11,45,0.987171,0.017519
2018-06-16,Meant To Be,12,1,1.289028,0.023693
2018-06-16,No Tears Left To Cry,13,29,1.104274,0.019696
2018-06-16,Friends,14,15,1.162805,0.020883
2018-06-16,Yes Indeed,15,11,1.1773,0.021188
2018-06-16,Ghost Town,16,48,0.987171,0.017519
2018-06-16,Walk It Talk It,17,3,1.279663,0.023472
2018-06-16,Never Be The Same,18,26,1.110277,0.019815
2018-06-16,Look Alive,19,4,1.25719,0.02295
2018-06-16,In My Blood,20,27,1.108998,0.019789
2018-06-16,Perfect,21,17,1.147422,0.020564
2018-06-16,Whatever It Takes,22,18,1.139062,0.020393
2018-06-16,Mine,23,30,1.103393,0.019679
2018-06-16,Wouldn't Leave,24,47,0.987171,0.017519
2018-06-16,Be Careful,25,34,1.087517,0.019369
2018-06-16,Wait,26,19,1.134583,0.020302
2018-06-16,Violent Crimes,27,49,0.987171,0.017519
2018-06-16,I Thought About Killing You,28,44,0.987171,0.017519
2018-06-16,Rockstar,29,10,1.187889,0.021414
2018-06-16,Heaven,30,25,1.111289,0.019835
2018-06-16,Back To You,31,37,1.071962,0.01907
2018-06-16,I'm Upset,32,36,1.072679,0.019083
2018-06-16,Havana,33,5,1.217891,0.022066
2018-06-16,Better Now,34,38,1.068938,0.019012
2018-06-16,Plug Walk,35,31,1.100924,0.01963
2018-06-16,No Mistakes,36,50,0.987171,0.017519
2018-06-16,Delicate,37,22,1.115088,0.01991
2018-06-16,One Kiss,38,8,1.208672,0.021863
2018-06-16,Freaky Friday,39,9,1.196487,0.021599
2018-06-16,New Rules,40,28,1.106551,0.019741
2018-06-16,Tequila,41,23,1.111653,0.019842
2018-06-16,Love Lies,42,13,1.166208,0.020954
2018-06-16,Te Bote,43,24,1.111503,0.019839
2018-06-16,Pray For Me,44,2,1.288812,0.023688
2018-06-16,One Number Away,45,33,1.09194,0.019455
2018-06-16,Chun-Li,46,21,1.124705,0.020103
2018-06-16,TATI,47,40,1.05767,0.018799
2018-06-16,Fake Love,48,43,1.025425,0.018203
2018-06-16,All Girls Are The Same,49,42,1.03811,0.018435
2018-06-16,Finesse,50,6,1.215911,0.022022
2018-06-23,Nice For What,1,16,1.156372,0.020505
2018-06-23,Psycho,2,7,1.215251,0.021749
2018-06-23,I Like It,3,20,1.132634,0.020024
2018-06-23,God's Plan,4,12,1.176615,0.020925
2018-06-23,Girls Like You,5,22,1.128745,0.019947
2018-06-23,Lucid Dreams,6,44,1.04882,0.018415
2018-06-23,Boo'd Up,7,39,1.085015,0.019093
2018-06-23,The Middle,8,14,1.165445,0.020692
2018-06-23,No Tears Left To Cry,9,28,1.110873,0.019593
2018-06-23,Meant To Be,10,2,1.289095,0.023416
2018-06-23,Yes Indeed,11,10,1.190454,0.021216
2018-06-23,This Is America,12,43,1.068938,0.018789
2018-06-23,Friends,13,15,1.163857,0.02066
2018-06-23,Walk It Talk It,14,3,1.280473,0.023215
2018-06-23,Mine,15,32,1.103948,0.019458
2018-06-23,In My Blood,16,26,1.111574,0.019607
2018-06-23,Perfect,17,17,1.147422,0.020323
2018-06-23,Look Alive,18,4,1.25835,0.022707
2018-06-23,Never Be The Same,19,29,1.110492,0.019586
2018-06-23,Better Now,20,42,1.076588,0.018933
2018-06-23,Whatever It Takes,21,18,1.139063,0.020154
2018-06-23,Back To You,22,40,1.083102,0.019057
2018-06-23,Be Careful,23,38,1.091194,0.019212
2018-06-23,Rockstar,24,11,1.187912,0.021163
2018-06-23,Delicate,25,24,1.117232,0.019718
2018-06-23,Heaven,26,27,1.111328,0.019602
2018-06-23,Havana,27,6,1.217898,0.021807
2018-06-23,I'm Upset,28,36,1.094995,0.019285
2018-06-23,Wait,29,19,1.134667,0.020065
2018-06-23,One Kiss,30,8,1.213737,0.021716
2018-06-23,All Mine,31,46,1.038087,0.018218
2018-06-23,Tequila,32,25,1.112116,0.019618
2018-06-23,Plug Walk,33,34,1.101907,0.019418
2018-06-23,Love Lies,34,13,1.167485,0.020735
2018-06-23,New Rules,35,31,1.106557,0.019509
2018-06-23,Te Bote,36,23,1.118155,0.019737
2018-06-23,Freaky Friday,37,9,1.199316,0.021405
2018-06-23,Taste,38,35,1.098273,0.019348
2018-06-23,Reborn,39,48,0.987171,0.017314
2018-06-23,Yikes,40,47,1.038087,0.018218
2018-06-23,All Girls Are The Same,41,45,1.04882,0.018415
2018-06-23,4th Dimension,42,50,0.987171,0.017314
2018-06-23,Chun-Li,43,21,1.129334,0.019958
2018-06-23,Pray For Me,44,1,1.289802,0.023432
2018-06-23,One Number Away,45,37,1.094467,0.019275
2018-06-23,I Like Me Better,46,33,1.101907,0.019418
2018-06-23,Feel The Love,47,49,0.987171,0.017314
2018-06-23,Get Along,48,30,1.109266,0.019562
2018-06-23,Up Down,49,5,1.23653,0.022217
2018-06-23,TATI,50,41,1.077265,0.018946
2018-06-30,Sad!,1,37,1.102063,0.019421
2018-06-30,I Like It,2,19,1.136498,0.020102
2018-06-30,Nice For What,3,15,1.160336,0.020586
2018-06-30,Lucid Dreams,4,46,1.057829,0.018581
2018-06-30,Girls Like You,5,17,1.144771,0.020268
2018-06-30,Psycho,6,6,1.216596,0.021778
2018-06-30,Boo'd Up,7,42,1.088049,0.019151
2018-06-30,God's Plan,8,10,1.177111,0.020935
2018-06-30,No Tears Left To Cry,9,23,1.11638,0.019701
2018-06-30,The Middle,10,13,1.166039,0.020704
2018-06-30,Meant To Be,11,1,1.289151,0.023417
2018-06-30,Yes Indeed,12,8,1.201114,0.021443
2018-06-30,Apes**t,13,49,0.987171,0.017313
2018-06-30,Friends,14,14,1.164727,0.020677
2018-06-30,I'm Upset,15,30,1.109374,0.019564
2018-06-30,Moonlight,16,39,1.098883,0.019359
2018-06-30,This Is America,17,44,1.076588,0.018933
2018-06-30,Changes,18,38,1.102063,0.019421
2018-06-30,Jocelyn Flores,19,31,1.108882,0.019554
2018-06-30,Mine,20,34,1.104407,0.019467
2018-06-30,Perfect,21,16,1.147422,0.020322
2018-06-30,In My Blood,22,24,1.113709,0.019649
2018-06-30,Better Now,23,43,1.082986,0.019054
2018-06-30,Walk It Talk It,24,2,1.281142,0.02323
2018-06-30,Look Alive,25,3,1.25931,0.022728
2018-06-30,Never Be The Same,26,29,1.110669,0.019589
2018-06-30,Delicate,27,22,1.119007,0.019753
2018-06-30,F**k Love,28,11,1.168807,0.020762
2018-06-30,Be Careful,29,40,1.094248,0.01927
2018-06-30,Whatever It Takes,30,18,1.139064,0.020153
2018-06-30,Rockstar,31,9,1.187932,0.021162
2018-06-30,Plug Walk,32,36,1.102721,0.019434
2018-06-30,Back To You,33,41,1.092469,0.019236
2018-06-30,Tequila,34,27,1.112499,0.019625
2018-06-30,Heaven,35,28,1.111359,0.019602
2018-06-30,Love Lies,36,12,1.168542,0.020756
2018-06-30,One Kiss,37,4,1.217949,0.021807
2018-06-30,Taste,38,26,1.112783,0.01963
2018-06-30,Havana,39,5,1.217904,0.021806
2018-06-30,Te Bote,40,21,1.123706,0.019846
2018-06-30,New Rules,41,33,1.106561,0.019509
2018-06-30,Everybody Dies In Their Nightmares,42,32,1.108882,0.019554
2018-06-30,Bed,43,50,0.987171,0.017313
2018-06-30,Wait,44,20,1.134737,0.020066
2018-06-30,All Girls Are The Same,45,45,1.057829,0.018581
2018-06-30,Freaky Friday,46,7,1.201662,0.021455
2018-06-30,I Like Me Better,47,35,1.102721,0.019434
2018-06-30,All Mine,48,47,1.055047,0.018529
2018-06-30,Youngblood,49,48,1.033555,0.018135
2018-06-30,Get Along,50,25,1.113033,0.019635
2018-07-07,I Like It,1,18,1.139708,0.02003
2018-07-07,Sad!,2,38,1.103256,0.019313
2018-07-07,Lucid Dreams,3,48,1.065383,0.018595
2018-07-07,Girls Like You,4,16,1.157113,0.020382
2018-07-07,Psycho,5,6,1.217709,0.021655
2018-07-07,Nice For What,6,15,1.16363,0.020515
2018-07-07,Boo'd Up,7,44,1.090565,0.019069
2018-07-07,No Tears Left To Cry,8,24,1.120968,0.019658
2018-07-07,God's Plan,9,10,1.177521,0.020802
2018-07-07,Meant To Be,10,1,1.289197,0.02326
2018-07-07,Yes Indeed,11,7,1.209978,0.021488
2018-07-07,The Middle,12,13,1.16653,0.020575
2018-07-07,Moonlight,13,40,1.100623,0.019262
2018-07-07,Better Now,14,45,1.088325,0.019027
2018-07-07,Plug Walk,15,36,1.103393,0.019316
2018-07-07,Mine,16,35,1.104786,0.019343
2018-07-07,Perfect,17,17,1.147422,0.020185
