fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-12-12,Kings & Queens,19,24,0.157233,0.019443
2020-12-12,Therefore I Am,20,46,0.053943,0.017535
2020-12-12,Last Christmas,21,26,0.150384,0.01931
2020-12-12,"Let It Snow, Let It Snow, Let It Snow",22,27,0.150384,0.01931
2020-12-12,Sleigh Ride,23,38,0.147031,0.019246
2020-12-12,A Holly Jolly Christmas,24,32,0.150384,0.01931
2020-12-12,34+35,25,45,0.074784,0.017904
2020-12-12,Levitating,26,10,0.245708,0.021242
2020-12-12,Bang!,27,23,0.157233,0.019443
2020-12-12,Life Goes On,28,49,0.027749,0.017082
2020-12-12,Savage Love (Laxed - Siren Beat),29,9,0.273982,0.021851
2020-12-12,Underneath The Tree,30,21,0.171492,0.019722
2020-12-12,Be Like That,31,7,0.292929,0.022269
2020-12-12,More Than My Hometown,32,19,0.175172,0.019795
2020-12-12,WAP,33,8,0.292927,0.022269
2020-12-12,Happy Holiday / The Holiday Season,34,35,0.150384,0.01931
2020-12-12,Rockstar,35,5,0.32237,0.022934
2020-12-12,Here Comes Santa Claus (Right Down Santa Claus Lane),36,33,0.150384,0.01931
2020-12-12,White Christmas,37,42,0.140467,0.01912
2020-12-12,Monster,38,47,0.030071,0.017121
2020-12-12,It's Beginning To Look A Lot Like Christmas,39,50,0.016171,0.016885
2020-12-12,Rudolph The Red-Nosed Reindeer,40,34,0.150384,0.01931
2020-12-12,Christmas (Baby Please Come Home),41,41,0.140467,0.01912
2020-12-12,Before You Go,42,18,0.186483,0.02002
2020-12-12,ily,43,14,0.220714,0.020717
2020-12-12,Said Sum,44,36,0.150384,0.01931
2020-12-12,It's Beginning To Look A Lot Like Christmas,45,17,0.204241,0.020379
2020-12-12,Lonely,46,25,0.156357,0.019426
2020-12-12,(There's No Place Like) Home For The Holidays,47,40,0.140467,0.01912
2020-12-12,Whats Poppin,48,11,0.237847,0.021075
2020-12-12,Happy Anywhere,49,4,0.337524,0.023284
2020-12-12,Watermelon Sugar,50,20,0.171492,0.019722
2020-12-19,All I Want For Christmas Is You,1,19,0.16427,0.019742
2020-12-19,Mood,2,13,0.212393,0.020716
2020-12-19,Rockin' Around The Christmas Tree,3,26,0.150384,0.01947
2020-12-19,Positions,4,41,0.12596,0.019
2020-12-19,Jingle Bell Rock,5,30,0.150384,0.01947
2020-12-19,It's The Most Wonderful Time Of The Year,6,32,0.150384,0.01947
2020-12-19,Blinding Lights,7,11,0.227015,0.021021
2020-12-19,Laugh Now Cry Later,8,2,0.384569,0.024608
2020-12-19,Holy,9,3,0.359701,0.024004
2020-12-19,Feliz Navidad,10,35,0.147031,0.019405
2020-12-19,Last Christmas,11,25,0.150384,0.01947
2020-12-19,I Hope,12,5,0.312425,0.022895
2020-12-19,Go Crazy,13,1,0.439351,0.025994
2020-12-19,A Holly Jolly Christmas,14,27,0.150384,0.01947
2020-12-19,"Let It Snow, Let It Snow, Let It Snow",15,31,0.150384,0.01947
2020-12-19,The Christmas Song (Merry Christmas To You),16,28,0.150384,0.01947
2020-12-19,Dakiti,17,42,0.106212,0.018629
2020-12-19,Body,18,47,0.039684,0.01743
2020-12-19,Lemonade,19,14,0.212393,0.020716
2020-12-19,Sleigh Ride,20,34,0.147031,0.019405
2020-12-19,For The Night,21,10,0.2292,0.021067
2020-12-19,Kings & Queens,22,21,0.157233,0.019604
2020-12-19,Therefore I Am,23,44,0.070009,0.017967
2020-12-19,Dynamite,24,33,0.150383,0.01947
2020-12-19,Underneath The Tree,25,18,0.171492,0.019886
2020-12-19,34+35,26,43,0.097676,0.018471
2020-12-19,Levitating,27,7,0.2807,0.02218
2020-12-19,Bang!,28,20,0.157233,0.019604
2020-12-19,Happy Holiday / The Holiday Season,29,29,0.150384,0.01947
2020-12-19,On Me,30,49,0.016171,0.017025
2020-12-19,Christmas (Baby Please Come Home),31,40,0.140467,0.019278
2020-12-19,White Christmas,32,39,0.140467,0.019278
2020-12-19,It's Beginning To Look A Lot Like Christmas,33,48,0.027587,0.01722
2020-12-19,Rudolph The Red-Nosed Reindeer,34,24,0.150384,0.01947
2020-12-19,It's Beginning To Look A Lot Like Christmas,35,16,0.204241,0.020548
2020-12-19,Here Comes Santa Claus (Right Down Santa Claus Lane),36,23,0.150384,0.01947
2020-12-19,(There's No Place Like) Home For The Holidays,37,37,0.140467,0.019278
2020-12-19,Monster,38,46,0.045982,0.01754
2020-12-19,Santa Tell Me,39,12,0.227015,0.021021
2020-12-19,Run Rudolph Run,40,38,0.140467,0.019278
2020-12-19,Errbody,41,50,0.016171,0.017025
2020-12-19,Rockstar,42,4,0.32237,0.023124
2020-12-19,WAP,43,6,0.292928,0.022453
2020-12-19,Savage Love (Laxed - Siren Beat),44,8,0.273982,0.022032
2020-12-19,Wonderful Christmastime,45,36,0.147031,0.019405
2020-12-19,What You Know Bout Love,46,22,0.153785,0.019537
2020-12-19,Whats Poppin,47,9,0.237847,0.02125
2020-12-19,Holiday,48,45,0.052752,0.017659
2020-12-19,More Than My Hometown,49,17,0.175172,0.019959
2020-12-19,Lonely,50,15,0.205607,0.020576
2020-12-26,Willow,1,42,0.016171,0.017328
2020-12-26,All I Want For Christmas Is You,2,15,0.16427,0.020094
2020-12-26,Rockin' Around The Christmas Tree,3,21,0.150384,0.019817
2020-12-26,Jingle Bell Rock,4,26,0.150384,0.019817
2020-12-26,Mood,5,11,0.212394,0.021085
2020-12-26,A Holly Jolly Christmas,6,28,0.150384,0.019817
2020-12-26,It's The Most Wonderful Time Of The Year,7,27,0.150384,0.019817
2020-12-26,Positions,8,16,0.158391,0.019976
2020-12-26,Dynamite,9,29,0.150384,0.019817
2020-12-26,Feliz Navidad,10,30,0.147031,0.019751
2020-12-26,"Let It Snow, Let It Snow, Let It Snow",11,25,0.150384,0.019817
2020-12-26,It's Beginning To Look A Lot Like Christmas,12,13,0.204241,0.020913
2020-12-26,Holy,13,3,0.36237,0.024496
2020-12-26,Last Christmas,14,24,0.150384,0.019817
2020-12-26,The Christmas Song (Merry Christmas To You),15,20,0.150384,0.019817
2020-12-26,Go Crazy,16,1,0.439351,0.026457
2020-12-26,Laugh Now Cry Later,17,2,0.384573,0.025046
2020-12-26,Blinding Lights,18,10,0.227015,0.021395
2020-12-26,Sleigh Ride,19,31,0.147031,0.019751
2020-12-26,I Hope,20,5,0.312425,0.023303
2020-12-26,Champagne Problems,21,43,0.016171,0.017328
2020-12-26,Body,22,40,0.05245,0.017968
2020-12-26,Dakiti,23,37,0.140019,0.019613
2020-12-26,Lemonade,24,12,0.212393,0.021085
2020-12-26,For The Night,25,8,0.2292,0.021442
2020-12-26,Happy Holiday / The Holiday Season,26,22,0.150384,0.019817
2020-12-26,Levitating,27,6,0.298406,0.022978
2020-12-26,Underneath The Tree,28,14,0.171492,0.02024
2020-12-26,Run Rudolph Run,29,33,0.140467,0.019621
2020-12-26,Kings & Queens,30,18,0.157233,0.019953
2020-12-26,Rudolph The Red-Nosed Reindeer,31,23,0.150384,0.019817
2020-12-26,Santa Tell Me,32,9,0.227015,0.021395
2020-12-26,Bang!,33,17,0.157233,0.019953
2020-12-26,"No Body, No Crime",34,44,0.016171,0.017328
2020-12-26,34+35,35,38,0.12596,0.019339
2020-12-26,Therefore I Am,36,39,0.089502,0.018646
2020-12-26,Christmas (Baby Please Come Home),37,36,0.140467,0.019621
2020-12-26,White Christmas,38,35,0.140467,0.019621
2020-12-26,'Tis The Damn Season,39,48,0.016171,0.017328
2020-12-26,Gold Rush,40,45,0.016171,0.017328
2020-12-26,Tequila Shots,41,46,0.016171,0.017328
2020-12-26,It's Beginning To Look A Lot Like Christmas,42,41,0.038321,0.017716
2020-12-26,(There's No Place Like) Home For The Holidays,43,34,0.140467,0.019621
2020-12-26,Whats Poppin,44,7,0.237847,0.021628
2020-12-26,Tolerate It,45,47,0.016171,0.017328
2020-12-26,Wonderful Christmastime,46,32,0.147031,0.019751
2020-12-26,Deck The Halls,47,49,0.016171,0.017328
2020-12-26,What You Know Bout Love,48,19,0.153785,0.019884
2020-12-26,She Knows This,49,50,0.016171,0.017328
2020-12-26,Rockstar,50,4,0.32237,0.023536
2021-01-02,All I Want For Christmas Is You,1,14,0.167858,0.020211
2021-01-02,Rockin' Around The Christmas Tree,2,24,0.153785,0.019929
2021-01-02,Jingle Bell Rock,3,27,0.153785,0.019929
2021-01-02,A Holly Jolly Christmas,4,26,0.153785,0.019929
2021-01-02,It's The Most Wonderful Time Of The Year,5,22,0.153785,0.019929
2021-01-02,Feliz Navidad,6,31,0.150384,0.019861
2021-01-02,Mood,7,8,0.220714,0.021308
2021-01-02,"Let It Snow, Let It Snow, Let It Snow",8,19,0.153785,0.019929
2021-01-02,Last Christmas,9,25,0.153785,0.019929
2021-01-02,Run Rudolph Run,10,32,0.143725,0.019729
2021-01-02,The Christmas Song (Merry Christmas To You),11,20,0.153785,0.019929
2021-01-02,Underneath The Tree,12,13,0.175172,0.02036
2021-01-02,Sleigh Ride,13,30,0.150384,0.019861
2021-01-02,Positions,14,11,0.192588,0.020717
2021-01-02,It's Beginning To Look A Lot Like Christmas,15,10,0.212394,0.021132
2021-01-02,Rudolph The Red-Nosed Reindeer,16,23,0.153785,0.019929
2021-01-02,Santa Tell Me,17,7,0.231298,0.021535
2021-01-02,Happy Holiday / The Holiday Season,18,21,0.153785,0.019929
2021-01-02,Christmas (Baby Please Come Home),19,34,0.143725,0.019729
2021-01-02,White Christmas,20,33,0.143725,0.019729
2021-01-02,Holy,21,3,0.373637,0.024829
2021-01-02,(There's No Place Like) Home For The Holidays,22,35,0.143725,0.019729
2021-01-02,It's Beginning To Look A Lot Like Christmas,23,40,0.049961,0.017964
2021-01-02,Go Crazy,24,1,0.450586,0.026815
2021-01-02,Laugh Now Cry Later,25,2,0.395332,0.025374
2021-01-02,Here Comes Santa Claus (Right Down Santa Claus Lane),26,18,0.153785,0.019929
2021-01-02,Levitating,27,5,0.314574,0.023405
2021-01-02,Wonderful Christmastime,28,29,0.150384,0.019861
2021-01-02,For The Night,29,6,0.237847,0.021677
2021-01-02,I Hope,30,4,0.32237,0.023588
2021-01-02,Lemonade,31,9,0.220714,0.021308
2021-01-02,"You're A Mean One, Mr. Grinch",32,36,0.140467,0.019665
2021-01-02,Blue Christmas,33,37,0.140467,0.019665
2021-01-02,Dakiti,34,12,0.184568,0.020552
2021-01-02,Body,35,39,0.067836,0.018288
2021-01-02,Mele Kalikimaka (Merry Christmas),36,44,0.016171,0.017367
2021-01-02,Bang!,37,15,0.160728,0.020068
2021-01-02,Willow,38,42,0.028561,0.017583
2021-01-02,This Christmas,39,45,0.016171,0.017367
2021-01-02,34+35,40,17,0.160625,0.020066
2021-01-02,Kings & Queens,41,16,0.160728,0.020068
2021-01-02,Therefore I Am,42,38,0.114272,0.019157
2021-01-02,Deck The Halls,43,43,0.027801,0.01757
2021-01-02,Dynamite,44,28,0.153785,0.019929
2021-01-02,Please Come Home For Christmas,45,46,0.016171,0.017367
2021-01-02,Santa Claus Is Comin' To Town,46,47,0.016171,0.017367
2021-01-02,Little Saint Nick,47,48,0.016171,0.017367
2021-01-02,Take Me Home For Christmas,48,41,0.041204,0.017807
2021-01-02,Have Yourself A Merry Little Christmas,49,49,0.016171,0.017367
2021-01-02,I'll Be Home For Christmas,50,50,0.016171,0.017367
2021-01-09,Mood,1,16,0.220714,0.020359
2021-01-09,Positions,2,18,0.215179,0.020247
2021-01-09,Blinding Lights,3,14,0.231298,0.020576
2021-01-09,Holy,4,3,0.373848,0.023728
2021-01-09,Dynamite,5,38,0.153785,0.019041
2021-01-09,Go Crazy,6,1,0.450586,0.025621
2021-01-09,Laugh Now Cry Later,7,2,0.395332,0.024244
2021-01-09,I Hope,8,7,0.32237,0.022538
2021-01-09,All I Want For Christmas Is You,9,27,0.167858,0.019311
2021-01-09,Levitating,10,9,0.316627,0.022409
2021-01-09,Bang!,11,28,0.160728,0.019174
2021-01-09,Rockin' Around The Christmas Tree,12,34,0.153785,0.019041
2021-01-09,For The Night,13,13,0.237847,0.020711
2021-01-09,Lemonade,14,17,0.220714,0.020359
2021-01-09,Jingle Bell Rock,15,33,0.153785,0.019041
2021-01-09,Kings & Queens,16,29,0.160728,0.019174
2021-01-09,A Holly Jolly Christmas,17,37,0.153785,0.019041
2021-01-09,Therefore I Am,18,42,0.140865,0.018797
2021-01-09,34+35,19,22,0.192588,0.019795
2021-01-09,Dakiti,20,15,0.225918,0.020465
2021-01-09,Body,21,46,0.085852,0.017791
2021-01-09,What You Know Bout Love,22,30,0.157233,0.019107
2021-01-09,Willow,23,48,0.041204,0.017014
2021-01-09,Better Together,24,20,0.206217,0.020066
2021-01-09,Lonely,25,8,0.321923,0.022528
2021-01-09,Rockstar,26,5,0.332442,0.022766
2021-01-09,Whoopty,27,44,0.111986,0.018262
2021-01-09,It's The Most Wonderful Time Of The Year,28,32,0.153785,0.019041
2021-01-09,Run Rudolph Run,29,40,0.143725,0.018851
2021-01-09,Before You Go,30,23,0.186483,0.019674
2021-01-09,Savage Love (Laxed - Siren Beat),31,11,0.273982,0.021473
2021-01-09,Afterglow,32,49,0.028688,0.016802
2021-01-09,More Than My Hometown,33,25,0.175172,0.019453
2021-01-09,Whats Poppin,34,12,0.246652,0.020894
2021-01-09,Starting Over,35,31,0.157233,0.019107
2021-01-09,WAP,36,10,0.30261,0.022097
2021-01-09,I Should Probably Go To Bed,37,19,0.214411,0.020231
2021-01-09,Good Days,38,50,0.016171,0.016593
2021-01-09,Feliz Navidad,39,39,0.150384,0.018977
2021-01-09,Pretty Heart,40,41,0.143725,0.018851
2021-01-09,"Let It Snow, Let It Snow, Let It Snow",41,36,0.153785,0.019041
2021-01-09,Happy Anywhere,42,4,0.337524,0.022882
2021-01-09,Holiday,43,45,0.108502,0.018198
2021-01-09,The Christmas Song (Merry Christmas To You),44,35,0.153785,0.019041
2021-01-09,Monster,45,43,0.134472,0.018677
2021-01-09,Diamonds,46,21,0.206201,0.020066
2021-01-09,Watermelon Sugar,47,26,0.171492,0.019381
2021-01-09,On Me,48,47,0.054817,0.017247
2021-01-09,Hawai,49,6,0.332441,0.022766
2021-01-09,Underneath The Tree,50,24,0.175172,0.019453
2021-01-16,Mood,1,19,0.220714,0.020234
2021-01-16,Positions,2,18,0.226068,0.020343
2021-01-16,Blinding Lights,3,16,0.231298,0.020449
2021-01-16,Holy,4,3,0.373903,0.023584
2021-01-16,Go Crazy,5,1,0.450586,0.025463
2021-01-16,Anyone,6,50,0.016171,0.016491
2021-01-16,Levitating,7,9,0.317185,0.022283
2021-01-16,Laugh Now Cry Later,8,2,0.395332,0.024094
2021-01-16,Bang!,9,32,0.160728,0.019056
2021-01-16,I Hope,10,8,0.32237,0.022399
2021-01-16,For The Night,11,15,0.237847,0.020584
2021-01-16,Lemonade,12,20,0.220714,0.020234
2021-01-16,34+35,13,21,0.215179,0.020122
2021-01-16,Therefore I Am,14,31,0.165674,0.01915
2021-01-16,Kings & Queens,15,33,0.160728,0.019056
2021-01-16,Body,16,45,0.10707,0.01806
2021-01-16,Dakiti,17,12,0.2561,0.020963
2021-01-16,Lonely,18,7,0.329359,0.022556
2021-01-16,Better Together,19,23,0.206217,0.019943
2021-01-16,What You Know Bout Love,20,34,0.157233,0.018989
2021-01-16,Whoopty,21,44,0.127464,0.018432
2021-01-16,Willow,22,47,0.055674,0.017156
2021-01-16,Good Days,23,49,0.028054,0.016688
2021-01-16,Before You Go,24,26,0.186483,0.019553
2021-01-16,Dynamite,25,38,0.153785,0.018924
2021-01-16,Rockstar,26,5,0.332442,0.022626
2021-01-16,More Than My Hometown,27,28,0.175172,0.019333
2021-01-16,I Should Probably Go To Bed,28,22,0.214411,0.020107
2021-01-16,Afterglow,29,48,0.041593,0.016916
2021-01-16,Starting Over,30,35,0.157233,0.018989
2021-01-16,Savage Love (Laxed - Siren Beat),31,11,0.273982,0.021341
2021-01-16,Happy Anywhere,32,4,0.337524,0.022741
2021-01-16,Champagne Night,33,42,0.143252,0.018726
2021-01-16,Whats Poppin,34,14,0.246652,0.020766
2021-01-16,WAP,35,10,0.30261,0.021961
2021-01-16,Monster,36,25,0.188766,0.019598
2021-01-16,Pretty Heart,37,41,0.143725,0.018735
2021-01-16,On Me,38,46,0.071619,0.017431
2021-01-16,Diamonds,39,24,0.206213,0.019943
2021-01-16,You Broke Me First.,40,39,0.147031,0.018797
2021-01-16,My Ex's Best Friend,41,13,0.251113,0.020858
2021-01-16,Watermelon Sugar,42,29,0.171492,0.019262
2021-01-16,Hawai,43,6,0.332442,0.022626
2021-01-16,Cry Baby,44,37,0.154872,0.018945
2021-01-16,Hole In The Bottle,45,27,0.18246,0.019475
2021-01-16,Save Your Tears,46,17,0.231298,0.020449
2021-01-16,Holiday,47,43,0.132358,0.018523
2021-01-16,Good Time,48,40,0.147025,0.018797
2021-01-16,"Big, Big Plans",49,30,0.171483,0.019262
2021-01-16,Love You Like I Used To,50,36,0.157233,0.018989
2021-01-23,Drivers License,1,47,0.016171,0.016769
2021-01-23,Mood,2,19,0.220714,0.020575
2021-01-23,Positions,3,17,0.229853,0.020764
2021-01-23,Blinding Lights,4,16,0.231298,0.020794
2021-01-23,Go Crazy,5,1,0.450586,0.025893
2021-01-23,Levitating,6,8,0.317331,0.022663
2021-01-23,Holy,7,3,0.373918,0.023982
2021-01-23,Bang!,8,29,0.160728,0.019377
2021-01-23,Wasted On You,9,46,0.016171,0.016769
2021-01-23,Good Days,10,43,0.039684,0.017168
2021-01-23,34+35,11,18,0.226068,0.020686
2021-01-23,Lonely,12,6,0.331607,0.022988
2021-01-23,Laugh Now Cry Later,13,2,0.395332,0.024501
2021-01-23,I Hope,14,7,0.32237,0.022777
2021-01-23,For The Night,15,14,0.237847,0.020931
2021-01-23,More Than My Hometown,16,27,0.175172,0.019659
2021-01-23,Therefore I Am,17,25,0.182663,0.019807
2021-01-23,7 Summers,18,28,0.175172,0.019659
2021-01-23,Lemonade,19,20,0.220714,0.020575
2021-01-23,Body,20,39,0.130261,0.018796
2021-01-23,Save Your Tears,21,15,0.231298,0.020794
2021-01-23,Anyone,22,44,0.028812,0.016983
2021-01-23,Dakiti,23,11,0.271123,0.021639
2021-01-23,Better Together,24,22,0.206217,0.020279
2021-01-23,Whoopty,25,36,0.137457,0.018932
2021-01-23,Somebody's Problem,26,38,0.130261,0.018796
2021-01-23,What You Know Bout Love,27,31,0.157233,0.01931
2021-01-23,Kings & Queens,28,30,0.160728,0.019377
2021-01-23,Willow,29,41,0.07321,0.017754
2021-01-23,I Should Probably Go To Bed,30,21,0.214411,0.020446
2021-01-23,Before You Go,31,24,0.186483,0.019883
2021-01-23,Sand In My Boots,32,45,0.016171,0.016769
2021-01-23,You Broke Me First.,33,34,0.147031,0.019114
2021-01-23,Rockstar,34,4,0.332442,0.023008
2021-01-23,Dynamite,35,33,0.153785,0.019243
2021-01-23,Afterglow,36,42,0.056515,0.01746
2021-01-23,On Me,37,40,0.092234,0.018095
2021-01-23,Starting Over,38,32,0.157233,0.01931
2021-01-23,Best Friend,39,48,0.016171,0.016769
2021-01-23,My Ex's Best Friend,40,12,0.251113,0.021211
2021-01-23,Whats Poppin,41,13,0.246652,0.021116
2021-01-23,Warning,42,50,0.016171,0.016769
2021-01-23,Savage Love (Laxed - Siren Beat),43,10,0.273982,0.021701
2021-01-23,Good Time,44,35,0.147029,0.019114
2021-01-23,Still Goin Down,45,37,0.130261,0.018796
2021-01-23,865,46,49,0.016171,0.016769
2021-01-23,Diamonds,47,23,0.206216,0.020279
2021-01-23,WAP,48,9,0.30261,0.022331
2021-01-23,Hole In The Bottle,49,26,0.182619,0.019806
2021-01-23,Hawai,50,5,0.332442,0.023008
2021-01-30,Drivers License,1,49,0.027587,0.016902
2021-01-30,34+35,2,18,0.229853,0.020691
2021-01-30,Mood,3,19,0.220714,0.020503
2021-01-30,Blinding Lights,4,15,0.231298,0.020721
2021-01-30,Positions,5,17,0.23093,0.020714
2021-01-30,Levitating,6,8,0.317369,0.022584
2021-01-30,Go Crazy,7,1,0.450586,0.025802
2021-01-30,Holy,8,4,0.373922,0.023898
2021-01-30,Bang!,9,29,0.160728,0.019309
2021-01-30,Good Days,10,42,0.05245,0.017328
2021-01-30,For The Night,11,14,0.237847,0.020857
2021-01-30,I Hope,12,7,0.32237,0.022697
2021-01-30,Therefore I Am,13,24,0.190596,0.019895
2021-01-30,Lonely,14,6,0.332223,0.022922
2021-01-30,Better Together,15,22,0.206217,0.020208
2021-01-30,Body,16,34,0.151477,0.019132
2021-01-30,Laugh Now Cry Later,17,2,0.395332,0.024415
2021-01-30,Dakiti,18,10,0.276516,0.02168
2021-01-30,Whoopty,19,38,0.141855,0.018948
2021-01-30,Save Your Tears,20,16,0.231298,0.020721
2021-01-30,Lemonade,21,20,0.220714,0.020503
2021-01-30,Bad Boy,22,50,0.016171,0.01671
2021-01-30,What You Know Bout Love,23,31,0.157233,0.019242
2021-01-30,Wasted On You,24,47,0.028103,0.016911
2021-01-30,7 Summers,25,28,0.175172,0.01959
2021-01-30,Anyone,26,43,0.041972,0.017147
2021-01-30,More Than My Hometown,27,27,0.175172,0.01959
2021-01-30,Willow,28,40,0.094959,0.01808
2021-01-30,Kings & Queens,29,30,0.160728,0.019309
2021-01-30,Before You Go,30,25,0.186483,0.019813
2021-01-30,You Broke Me First.,31,36,0.147031,0.019047
2021-01-30,You're Mines Still,32,3,0.38427,0.024146
2021-01-30,On Me,33,39,0.117178,0.018486
2021-01-30,My Ex's Best Friend,34,12,0.251113,0.021136
2021-01-30,Starting Over,35,32,0.157233,0.019242
2021-01-30,Somebody's Problem,36,35,0.151477,0.019132
2021-01-30,Rockstar,37,5,0.332442,0.022927
2021-01-30,I Should Probably Go To Bed,38,21,0.214411,0.020374
2021-01-30,Streets,39,48,0.027955,0.016908
2021-01-30,Sand In My Boots,40,46,0.028103,0.016911
2021-01-30,Afterglow,41,41,0.074784,0.017719
2021-01-30,Good Time,42,37,0.14703,0.019047
2021-01-30,Whats Poppin,43,13,0.246652,0.021042
2021-01-30,Hole In The Bottle,44,26,0.182656,0.019737
2021-01-30,Dynamite,45,33,0.153785,0.019176
2021-01-30,Back In Blood,46,44,0.04114,0.017133
2021-01-30,Diamonds,47,23,0.206217,0.020208
2021-01-30,Savage Love (Laxed - Siren Beat),48,11,0.273982,0.021625
2021-01-30,Best Friend,49,45,0.029066,0.016927
2021-01-30,WAP,50,9,0.30261,0.022253
2021-02-06,Drivers License,1,49,0.038321,0.017132
2021-02-06,Mood,2,17,0.220714,0.02056
2021-02-06,Blinding Lights,3,13,0.231298,0.020778
2021-02-06,34+35,4,16,0.23093,0.020771
2021-02-06,Levitating,5,8,0.317378,0.022646
2021-02-06,Go Crazy,6,1,0.450586,0.025873
2021-02-06,Positions,7,15,0.231207,0.020776
2021-02-06,Holy,8,4,0.373923,0.023964
2021-02-06,Good Days,9,42,0.067288,0.017635
2021-02-06,Bang!,10,29,0.160728,0.019363
2021-02-06,For The Night,11,12,0.237847,0.020915
2021-02-06,Therefore I Am,12,22,0.193268,0.020003
2021-02-06,Lonely,13,6,0.332385,0.022989
2021-02-06,Save Your Tears,14,14,0.231298,0.020778
2021-02-06,Better Together,15,19,0.206217,0.020264
2021-02-06,Whoopty,16,38,0.143252,0.019027
2021-02-06,I Hope,17,7,0.32237,0.022759
2021-02-06,Body,18,28,0.165725,0.01946
2021-02-06,What You Know Bout Love,19,31,0.157233,0.019295
2021-02-06,Dakiti,20,9,0.2781,0.021774
2021-02-06,Lemonade,21,18,0.220714,0.02056
2021-02-06,Laugh Now Cry Later,22,2,0.395332,0.024482
2021-02-06,7 Summers,23,26,0.175172,0.019644
2021-02-06,Throat Baby (Go Baby),24,36,0.147025,0.019099
2021-02-06,Streets,25,48,0.039391,0.01715
2021-02-06,Anyone,26,43,0.057339,0.017461
2021-02-06,You Broke Me First.,27,34,0.147031,0.019099
2021-02-06,Willow,28,39,0.121558,0.018619
2021-02-06,On Me,29,37,0.145186,0.019064
2021-02-06,More Than My Hometown,30,25,0.175172,0.019644
2021-02-06,Wasted On You,31,47,0.039828,0.017158
2021-02-06,You're Mines Still,32,3,0.384494,0.024218
2021-02-06,Before You Go,33,23,0.186483,0.019868
2021-02-06,My Ex's Best Friend,34,10,0.251113,0.021194
2021-02-06,Kings & Queens,35,30,0.160728,0.019363
2021-02-06,Starting Over,36,32,0.157233,0.019295
2021-02-06,Good Time,37,35,0.147031,0.019099
2021-02-06,Sand In My Boots,38,46,0.039828,0.017158
2021-02-06,Afterglow,39,41,0.097676,0.018179
2021-02-06,Back In Blood,40,44,0.055536,0.017429
2021-02-06,Rockstar,41,5,0.332442,0.02299
2021-02-06,Hole In The Bottle,42,24,0.182665,0.019792
2021-02-06,Somebody's Problem,43,27,0.165725,0.01946
