fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2015-10-24,Stitches,8,39,0.129804,0.019391
2015-10-24,Wildest Dreams,9,24,0.15369,0.01986
2015-10-24,Good For You,10,7,0.235552,0.021554
2015-10-24,Lean On,11,12,0.207675,0.020962
2015-10-24,Photograph,12,18,0.159167,0.019969
2015-10-24,Cheerleader,13,40,0.129538,0.019386
2015-10-24,Downtown,14,33,0.136186,0.019515
2015-10-24,Hit The Quan,15,45,0.10617,0.018938
2015-10-24,Jumpman,16,49,0.025386,0.017469
2015-10-24,Trap Queen,17,35,0.13312,0.019456
2015-10-24,My Way,18,14,0.206125,0.020929
2015-10-24,Renegades,19,37,0.13036,0.019402
2015-10-24,Ex's & Oh's,20,41,0.126188,0.019321
2015-10-24,Drag Me Down,21,27,0.144304,0.019674
2015-10-24,See You Again,22,9,0.228765,0.021408
2015-10-24,On My Mind,23,50,0.022613,0.01742
2015-10-24,Shut Up And Dance,24,34,0.135915,0.01951
2015-10-24,Uptown Funk!,25,4,0.247763,0.021819
2015-10-24,Fight Song,26,38,0.129812,0.019391
2015-10-24,Where Are U Now,27,11,0.217002,0.021158
2015-10-24,Like I'm Gonna Lose You,28,6,0.237888,0.021605
2015-10-24,Here,29,43,0.120447,0.019211
2015-10-24,Where Ya At,30,1,0.266846,0.022239
2015-10-24,Love Myself,31,44,0.115431,0.019115
2015-10-24,Cool For The Summer,32,28,0.144211,0.019673
2015-10-24,How Deep Is Your Love,33,8,0.229389,0.021422
2015-10-24,Strip It Down,34,19,0.158535,0.019956
2015-10-24,All Eyes On You,35,15,0.200898,0.02082
2015-10-24,Marvin Gaye,36,10,0.222857,0.021282
2015-10-24,Thinking Out Loud,37,17,0.159173,0.019969
2015-10-24,Same Old Love,38,48,0.034759,0.017633
2015-10-24,Again,39,42,0.12208,0.019242
2015-10-24,Flex (Ooh Ooh Ooh),40,32,0.137607,0.019543
2015-10-24,Back To Back,41,21,0.15522,0.01989
2015-10-24,Want To Want Me,42,20,0.156418,0.019914
2015-10-24,Uma Thurman,43,25,0.148315,0.019754
2015-10-24,Levels,44,46,0.097707,0.018779
2015-10-24,Sugar,45,23,0.154596,0.019878
2015-10-24,Bad Blood,46,2,0.262295,0.022138
2015-10-24,Earned It (Fifty Shades Of Grey),47,29,0.14103,0.01961
2015-10-24,Lose My Mind,48,26,0.144455,0.019677
2015-10-24,Planez,49,5,0.244188,0.021741
2015-10-24,Worth It,50,3,0.250871,0.021887
2015-10-31,The Hills,1,28,0.14131,0.019684
2015-10-31,Hotline Bling,2,18,0.159616,0.020048
2015-10-31,What Do You Mean?,3,44,0.097554,0.018842
2015-10-31,679,4,12,0.207539,0.021032
2015-10-31,Stitches,5,36,0.130081,0.019465
2015-10-31,Wildest Dreams,6,24,0.153992,0.019936
2015-10-31,Can't Feel My Face,7,29,0.141295,0.019684
2015-10-31,Locked Away,8,15,0.196573,0.020803
2015-10-31,Watch Me,9,33,0.132012,0.019502
2015-10-31,Good For You,10,6,0.236602,0.021652
2015-10-31,Lean On,11,11,0.208386,0.02105
2015-10-31,Downtown,12,16,0.168185,0.020221
2015-10-31,Jumpman,13,48,0.0427,0.017836
2015-10-31,Cheerleader,14,37,0.129812,0.019459
2015-10-31,Hit The Quan,15,43,0.115431,0.019182
2015-10-31,Ex's & Oh's,16,39,0.126631,0.019398
2015-10-31,Photograph,17,21,0.159477,0.020045
2015-10-31,Same Old Love,18,47,0.052788,0.018017
2015-10-31,Trap Queen,19,32,0.133398,0.019529
2015-10-31,Renegades,20,34,0.130635,0.019475
2015-10-31,My Way,21,13,0.207187,0.021025
2015-10-31,On My Mind,22,49,0.035293,0.017704
2015-10-31,Here,23,40,0.123155,0.01933
2015-10-31,Like I'm Gonna Lose You,24,5,0.239542,0.021716
2015-10-31,See You Again,25,8,0.229511,0.021499
2015-10-31,Drag Me Down,26,25,0.148134,0.019819
2015-10-31,Uptown Funk!,27,4,0.248538,0.021912
2015-10-31,Where Ya At,28,1,0.27115,0.022414
2015-10-31,Shut Up And Dance,29,31,0.136196,0.019584
2015-10-31,Strip It Down,30,17,0.159976,0.020055
2015-10-31,How Deep Is Your Love,31,7,0.232685,0.021568
2015-10-31,Fight Song,32,35,0.130086,0.019465
2015-10-31,Where Are U Now,33,10,0.217728,0.021248
2015-10-31,Love Myself,34,41,0.120447,0.019278
2015-10-31,Thinking Out Loud,35,20,0.15948,0.020045
2015-10-31,All Eyes On You,36,14,0.201784,0.020912
2015-10-31,Again,37,38,0.12765,0.019417
2015-10-31,Back To Back,38,19,0.159616,0.020048
2015-10-31,Want To Want Me,39,22,0.156723,0.01999
2015-10-31,Cool For The Summer,40,26,0.144635,0.01975
2015-10-31,Antidote,41,46,0.069278,0.018316
2015-10-31,Marvin Gaye,42,9,0.223738,0.021376
2015-10-31,Sugar,43,23,0.154899,0.019954
2015-10-31,Flex (Ooh Ooh Ooh),44,30,0.137891,0.019617
2015-10-31,Levels,45,42,0.115718,0.019187
2015-10-31,White Iverson,46,45,0.069278,0.018316
2015-10-31,Worth It,47,3,0.251651,0.021981
2015-10-31,Earned It (Fifty Shades Of Grey),48,27,0.141317,0.019685
2015-10-31,Bad Blood,49,2,0.263092,0.022234
2015-10-31,Die A Happy Man,50,50,0.034759,0.017695
2015-11-07,The Hills,1,25,0.141601,0.019778
2015-11-07,Hotline Bling,2,16,0.16213,0.020189
2015-11-07,What Do You Mean?,3,42,0.115516,0.019269
2015-11-07,Stitches,4,34,0.130358,0.019557
2015-11-07,Wildest Dreams,5,22,0.154294,0.020031
2015-11-07,679,6,10,0.208455,0.021146
2015-11-07,Can't Feel My Face,7,26,0.141592,0.019778
2015-11-07,Locked Away,8,13,0.198267,0.020932
2015-11-07,Watch Me,9,30,0.132289,0.019595
2015-11-07,Perfect,10,50,0.006991,0.017287
2015-11-07,Lean On,11,9,0.209097,0.021159
2015-11-07,Jumpman,12,46,0.070979,0.01843
2015-11-07,Downtown,13,14,0.189102,0.020741
2015-11-07,Good For You,14,5,0.237533,0.02177
2015-11-07,Ex's & Oh's,15,36,0.126991,0.019492
2015-11-07,Same Old Love,16,45,0.077048,0.018542
2015-11-07,Renegades,17,31,0.130909,0.019568
2015-11-07,Like I'm Gonna Lose You,18,4,0.24083,0.021842
2015-11-07,On My Mind,19,47,0.053954,0.018119
2015-11-07,Here,20,39,0.124673,0.019446
2015-11-07,Hit The Quan,21,41,0.120447,0.019364
2015-11-07,Cheerleader,22,35,0.130086,0.019552
2015-11-07,Trap Queen,23,29,0.133677,0.019622
2015-11-07,Drag Me Down,24,23,0.15031,0.019951
2015-11-07,Photograph,25,19,0.159787,0.020141
2015-11-07,My Way,26,11,0.208101,0.021138
2015-11-07,See You Again,27,7,0.230257,0.021612
2015-11-07,Where Ya At,28,1,0.274047,0.022579
2015-11-07,How Deep Is Your Love,29,6,0.234918,0.021713
2015-11-07,Uptown Funk!,30,3,0.249314,0.022028
2015-11-07,Confident,31,49,0.052483,0.018092
2015-11-07,Strip It Down,32,17,0.1609,0.020164
2015-11-07,Shut Up And Dance,33,28,0.136478,0.019677
2015-11-07,Fight Song,34,33,0.13036,0.019557
2015-11-07,Antidote,35,44,0.090466,0.018792
2015-11-07,Die A Happy Man,36,48,0.052788,0.018098
2015-11-07,Where Are U Now,37,8,0.218456,0.021358
2015-11-07,Love Myself,38,40,0.123155,0.019417
2015-11-07,Thinking Out Loud,39,18,0.159789,0.020141
2015-11-07,Back To Back,40,15,0.16213,0.020189
2015-11-07,Again,41,32,0.13068,0.019564
2015-11-07,Cool For The Summer,42,24,0.144998,0.019846
2015-11-07,All Eyes On You,43,12,0.202592,0.021022
2015-11-07,White Iverson,44,43,0.090466,0.018792
2015-11-07,Want To Want Me,45,20,0.157028,0.020086
2015-11-07,Sugar,46,21,0.155202,0.020049
2015-11-07,Break Up With Him,47,37,0.126991,0.019492
2015-11-07,Levels,48,38,0.126533,0.019483
2015-11-07,Flex (Ooh Ooh Ooh),49,27,0.138174,0.019711
2015-11-07,Worth It,50,2,0.252432,0.022097
2015-11-14,Hello,1,50,0.006991,0.017336
2015-11-14,Sorry,2,49,0.006991,0.017336
2015-11-14,Hotline Bling,3,15,0.163634,0.020275
2015-11-14,The Hills,4,24,0.141891,0.019839
2015-11-14,What Do You Mean?,5,37,0.126297,0.019532
2015-11-14,Stitches,6,32,0.130633,0.019617
2015-11-14,Wildest Dreams,7,21,0.154596,0.020093
2015-11-14,679,8,9,0.209286,0.021222
2015-11-14,Locked Away,9,13,0.19953,0.021016
2015-11-14,Can't Feel My Face,10,25,0.141886,0.019839
2015-11-14,Watch Me,11,28,0.132566,0.019655
2015-11-14,Ex's & Oh's,12,35,0.127309,0.019552
2015-11-14,Like I'm Gonna Lose You,13,3,0.241907,0.021926
2015-11-14,Jumpman,14,41,0.113589,0.019286
2015-11-14,Here,15,38,0.125585,0.019518
2015-11-14,Downtown,16,12,0.201642,0.021061
2015-11-14,Lean On,17,8,0.20981,0.021233
2015-11-14,Same Old Love,18,44,0.102793,0.019078
2015-11-14,On My Mind,19,45,0.07928,0.018635
2015-11-14,Renegades,20,30,0.131185,0.019628
2015-11-14,Good For You,21,4,0.238396,0.021849
2015-11-14,Hit The Quan,22,40,0.123155,0.019471
2015-11-14,Trap Queen,23,27,0.133955,0.019682
2015-11-14,Drag Me Down,24,22,0.151612,0.020033
2015-11-14,Cheerleader,25,33,0.13036,0.019612
2015-11-14,Photograph,26,18,0.160096,0.020204
2015-11-14,How Deep Is Your Love,27,5,0.23654,0.021809
2015-11-14,My Way,28,10,0.208931,0.021215
2015-11-14,Perfect,29,48,0.013799,0.017454
2015-11-14,See You Again,30,6,0.231005,0.021688
2015-11-14,Where Ya At,31,1,0.276112,0.022689
2015-11-14,Antidote,32,42,0.10617,0.019143
2015-11-14,Die A Happy Man,33,46,0.077048,0.018594
2015-11-14,Uptown Funk!,34,2,0.250092,0.022106
2015-11-14,Confident,35,47,0.076467,0.018583
2015-11-14,Shut Up And Dance,36,26,0.13676,0.019738
2015-11-14,White Iverson,37,43,0.10617,0.019143
2015-11-14,Fight Song,38,31,0.130635,0.019617
2015-11-14,Strip It Down,39,16,0.161545,0.020233
2015-11-14,Thinking Out Loud,40,17,0.160097,0.020204
2015-11-14,Where Are U Now,41,7,0.219184,0.021433
2015-11-14,Again,42,29,0.132386,0.019651
2015-11-14,Back To Back,43,14,0.163634,0.020275
2015-11-14,Break Up With Him,44,34,0.127309,0.019552
2015-11-14,All Eyes On You,45,11,0.203355,0.021097
2015-11-14,I'm Comin' Over,46,23,0.147134,0.019943
2015-11-14,Want To Want Me,47,19,0.157333,0.020148
2015-11-14,Love Myself,48,39,0.124673,0.0195
2015-11-14,Sugar,49,20,0.155506,0.020111
2015-11-14,Burning House,50,36,0.126991,0.019546
2015-11-21,Hello,1,48,0.013547,0.017517
2015-11-21,Hotline Bling,2,13,0.164597,0.020374
2015-11-21,The Hills,3,23,0.14218,0.019922
2015-11-21,Sorry,4,47,0.013672,0.01752
2015-11-21,What Do You Mean?,5,29,0.13223,0.019725
2015-11-21,Stitches,6,32,0.130909,0.019699
2015-11-21,Focus,7,50,0.006991,0.017403
2015-11-21,Wildest Dreams,8,19,0.154899,0.020177
2015-11-21,679,9,9,0.210068,0.021321
2015-11-21,Like I'm Gonna Lose You,10,3,0.242858,0.022032
2015-11-21,Locked Away,11,12,0.200552,0.02112
2015-11-21,Ex's & Oh's,12,36,0.127605,0.019634
2015-11-21,Here,13,37,0.126188,0.019606
2015-11-21,Can't Feel My Face,14,24,0.142178,0.019922
2015-11-21,Watch Me,15,28,0.132843,0.019737
2015-11-21,Jumpman,16,14,0.16423,0.020366
2015-11-21,Same Old Love,17,39,0.122482,0.019533
2015-11-21,On My Mind,18,42,0.106385,0.019222
2015-11-21,Lean On,19,8,0.210524,0.021331
2015-11-21,Renegades,20,30,0.13146,0.01971
2015-11-21,Downtown,21,11,0.209096,0.021301
2015-11-21,Hit The Quan,22,38,0.124673,0.019576
2015-11-21,Tennessee Whiskey,23,49,0.006991,0.017403
2015-11-21,Trap Queen,24,26,0.134234,0.019764
2015-11-21,Good For You,25,4,0.239219,0.021952
2015-11-21,Drag Me Down,26,20,0.15245,0.020128
2015-11-21,Antidote,27,40,0.115431,0.019396
2015-11-21,Die A Happy Man,28,43,0.102793,0.019153
2015-11-21,How Deep Is Your Love,29,5,0.237807,0.021921
2015-11-21,Where Ya At,30,1,0.277684,0.022813
2015-11-21,Cheerleader,31,33,0.130635,0.019693
2015-11-21,Confident,32,44,0.101862,0.019135
2015-11-21,Photograph,33,17,0.160405,0.020288
2015-11-21,See You Again,34,6,0.231755,0.021789
2015-11-21,My Way,35,10,0.209712,0.021314
2015-11-21,White Iverson,36,41,0.115431,0.019396
2015-11-21,Uptown Funk!,37,2,0.250871,0.022209
2015-11-21,Shut Up And Dance,38,25,0.137042,0.01982
2015-11-21,Again,39,27,0.133407,0.019748
2015-11-21,Fight Song,40,31,0.130909,0.019699
2015-11-21,Thinking Out Loud,41,16,0.160406,0.020288
2015-11-21,Break Up In A Small Town,42,45,0.051771,0.0182
2015-11-21,Strip It Down,43,15,0.162039,0.020322
2015-11-21,Perfect,44,46,0.022613,0.017677
2015-11-21,Thriller,45,34,0.128993,0.019661
2015-11-21,Where Are U Now,46,7,0.219914,0.021532
2015-11-21,I'm Comin' Over,47,22,0.147429,0.020027
2015-11-21,Break Up With Him,48,35,0.127605,0.019634
2015-11-21,Smoke Break,49,21,0.14898,0.020058
2015-11-21,Want To Want Me,50,18,0.157639,0.020232
2015-11-28,Hello,1,47,0.021723,0.017646
2015-11-28,Hotline Bling,2,14,0.165266,0.02037
2015-11-28,Sorry,3,46,0.022162,0.017654
2015-11-28,The Hills,4,23,0.142469,0.01991
2015-11-28,Stitches,5,33,0.131184,0.019687
2015-11-28,What Do You Mean?,6,26,0.135473,0.019772
2015-11-28,679,7,10,0.210823,0.021319
2015-11-28,Wildest Dreams,8,17,0.155202,0.020166
2015-11-28,Like I'm Gonna Lose You,9,3,0.243737,0.022032
2015-11-28,Ex's & Oh's,10,35,0.12789,0.019622
2015-11-28,Here,11,37,0.126631,0.019598
2015-11-28,Can't Feel My Face,12,24,0.142468,0.01991
2015-11-28,Focus,13,48,0.013773,0.017506
2015-11-28,Same Old Love,14,28,0.134447,0.019751
2015-11-28,On My Mind,15,36,0.127288,0.01961
2015-11-28,Jumpman,16,12,0.207609,0.021251
2015-11-28,Locked Away,17,13,0.201436,0.02112
2015-11-28,Watch Me,18,30,0.13312,0.019725
2015-11-28,Lean On,19,9,0.211239,0.021328
2015-11-28,Tennessee Whiskey,20,50,0.013522,0.017502
2015-11-28,Renegades,21,31,0.131736,0.019698
2015-11-28,Trap Queen,22,27,0.134513,0.019753
2015-11-28,Hit The Quan,23,38,0.125585,0.019577
2015-11-28,Antidote,24,42,0.120447,0.019477
2015-11-28,Die A Happy Man,25,39,0.122482,0.019516
2015-11-28,Good For You,26,4,0.240018,0.021951
2015-11-28,I'll Show You,27,49,0.013674,0.017504
2015-11-28,White Iverson,28,41,0.120447,0.019477
2015-11-28,Drag Me Down,29,18,0.153041,0.020122
2015-11-28,Downtown,30,8,0.213646,0.021379
2015-11-28,Where Ya At,31,1,0.27896,0.022822
2015-11-28,Confident,32,40,0.121241,0.019492
2015-11-28,See You Again,33,6,0.232505,0.021786
2015-11-28,Cheerleader,34,34,0.130909,0.019682
2015-11-28,My Way,35,11,0.210466,0.021311
2015-11-28,Uptown Funk!,36,2,0.251651,0.022207
2015-11-28,Photograph,37,16,0.160714,0.020277
2015-11-28,How Deep Is Your Love,38,5,0.238868,0.021925
2015-11-28,Shut Up And Dance,39,25,0.137325,0.019808
2015-11-28,Perfect,40,45,0.035293,0.017887
2015-11-28,Again,41,29,0.134076,0.019744
2015-11-28,Don't,42,43,0.090466,0.018901
2015-11-28,Break Up In A Small Town,43,44,0.075115,0.018614
2015-11-28,I'm Comin' Over,44,21,0.147724,0.020015
2015-11-28,Thinking Out Loud,45,15,0.160715,0.020277
2015-11-28,Smoke Break,46,19,0.151181,0.020085
2015-11-28,Fight Song,47,32,0.131185,0.019687
2015-11-28,Lay It All On Me,48,22,0.146792,0.019997
2015-11-28,Where Are U Now,49,7,0.220645,0.021529
2015-11-28,No Role Modelz,50,20,0.148019,0.020021
2015-12-05,Hello,1,41,0.033055,0.018072
2015-12-05,Sorry,2,40,0.034149,0.018091
2015-12-05,Hotline Bling,3,14,0.165776,0.020636
2015-12-05,Love Yourself,4,47,0.006991,0.017607
2015-12-05,What Do You Mean?,5,23,0.137302,0.020057
2015-12-05,The Hills,6,19,0.142759,0.020167
2015-12-05,Stitches,7,30,0.13146,0.01994
2015-12-05,679,8,10,0.211562,0.021603
2015-12-05,Wildest Dreams,9,16,0.155506,0.020426
2015-12-05,Here,10,33,0.126991,0.019851
2015-12-05,Like I'm Gonna Lose You,11,3,0.244572,0.022328
2015-12-05,Ex's & Oh's,12,32,0.128168,0.019875
2015-12-05,Same Old Love,13,21,0.141104,0.020134
2015-12-05,Focus,14,42,0.022522,0.017882
2015-12-05,On My Mind,15,22,0.140091,0.020113
2015-12-05,Jumpman,16,6,0.237118,0.022162
2015-12-05,Can't Feel My Face,17,20,0.142758,0.020167
2015-12-05,Watch Me,18,27,0.133398,0.019979
2015-12-05,I'll Show You,19,43,0.022171,0.017876
2015-12-05,Locked Away,20,12,0.202242,0.021403
2015-12-05,Lean On,21,9,0.211955,0.021612
2015-12-05,WTF (Where They From),22,44,0.014245,0.017735
2015-12-05,Antidote,23,36,0.123155,0.019775
2015-12-05,Uptown Funk!,24,2,0.252432,0.022505
2015-12-05,Die A Happy Man,25,26,0.134447,0.02
2015-12-05,Renegades,26,29,0.132012,0.019951
2015-12-05,Hit The Quan,27,34,0.126188,0.019835
2015-12-05,White Iverson,28,35,0.123155,0.019775
2015-12-05,Trap Queen,29,24,0.134793,0.020007
2015-12-05,Great Is Thy Faithfulness,30,46,0.006991,0.017607
2015-12-05,The Feeling,31,45,0.006991,0.017607
2015-12-05,Good For You,32,4,0.240804,0.022244
2015-12-05,I'm Comin' Over,33,18,0.148019,0.020273
2015-12-05,Where Are U Now,34,8,0.221377,0.021816
2015-12-05,Where Ya At,35,1,0.280059,0.023135
2015-12-05,Confident,36,28,0.132991,0.019971
2015-12-05,Perfect,37,39,0.053954,0.018453
2015-12-05,Don't,38,37,0.10617,0.019442
2015-12-05,My Way,39,11,0.211205,0.021596
2015-12-05,Drag Me Down,40,17,0.1535,0.020385
2015-12-05,See You Again,41,7,0.233257,0.022077
2015-12-05,Mark My Words,42,49,0.006991,0.017607
2015-12-05,Purpose,43,48,0.006991,0.017607
2015-12-05,Break Up In A Small Town,44,38,0.0997,0.019317
2015-12-05,Again,45,25,0.13456,0.020002
2015-12-05,Photograph,46,15,0.161024,0.020539
2015-12-05,Cheerleader,47,31,0.131185,0.019935
2015-12-05,How Deep Is Your Love,48,5,0.239808,0.022222
2015-12-05,No Pressure,49,50,0.006991,0.017607
2015-12-05,Lay It All On Me,50,13,0.182976,0.020994
2015-12-12,Hello,1,44,0.049121,0.018199
2015-12-12,Sorry,2,43,0.051466,0.018242
2015-12-12,Hotline Bling,3,14,0.166199,0.02046
2015-12-12,What Do You Mean?,4,26,0.138397,0.019899
2015-12-12,The Hills,5,22,0.143048,0.019992
2015-12-12,Stitches,6,31,0.131736,0.019767
2015-12-12,Love Yourself,7,49,0.01368,0.017566
2015-12-12,Like I'm Gonna Lose You,8,4,0.245383,0.022146
2015-12-12,679,9,9,0.212293,0.021425
2015-12-12,Here,10,35,0.127309,0.01968
2015-12-12,Same Old Love,11,21,0.144775,0.020026
2015-12-12,Ex's & Oh's,12,33,0.128444,0.019702
2015-12-12,Wildest Dreams,13,16,0.155809,0.020248
2015-12-12,Watch Me,14,29,0.133677,0.019805
2015-12-12,On My Mind,15,20,0.147268,0.020076
2015-12-12,Focus,16,45,0.035061,0.017945
2015-12-12,Can't Feel My Face,17,23,0.143048,0.019992
2015-12-12,Jumpman,18,2,0.255461,0.02237
2015-12-12,Lean On,19,8,0.212672,0.021433
2015-12-12,Antidote,20,37,0.124673,0.019628
2015-12-12,Uptown Funk!,21,3,0.253215,0.02232
2015-12-12,When We Were Young,22,50,0.006991,0.017449
2015-12-12,Hit The Quan,23,36,0.126631,0.019666
2015-12-12,Locked Away,24,12,0.203005,0.021227
2015-12-12,White Iverson,25,38,0.124673,0.019628
2015-12-12,Trap Queen,26,27,0.135073,0.019833
2015-12-12,Perfect,27,41,0.07928,0.018757
2015-12-12,Confident,28,25,0.139517,0.019921
2015-12-12,Die A Happy Man,29,24,0.141104,0.019953
2015-12-12,Drag Me Down,30,17,0.153887,0.02021
2015-12-12,I'll Show You,31,46,0.034173,0.017929
2015-12-12,Where Are U Now,32,7,0.22211,0.021636
2015-12-12,Don't,33,40,0.115431,0.019447
2015-12-12,Where Ya At,34,1,0.281051,0.02295
2015-12-12,My Way,35,10,0.211935,0.021417
2015-12-12,See You Again,36,6,0.234009,0.021895
2015-12-12,Say It,37,42,0.069278,0.01857
2015-12-12,Renegades,38,30,0.132289,0.019778
2015-12-12,Break Up In A Small Town,39,39,0.118364,0.019504
2015-12-12,Good For You,40,5,0.241582,0.022062
2015-12-12,I'm Comin' Over,41,19,0.148315,0.020097
2015-12-12,Again,42,28,0.134949,0.01983
2015-12-12,Cheerleader,43,32,0.13146,0.019761
2015-12-12,No Role Modelz,44,18,0.148611,0.020103
2015-12-12,Do It Like Me,45,47,0.021636,0.017706
2015-12-12,The Feeling,46,48,0.014226,0.017575
2015-12-12,Back Up,47,13,0.182738,0.020801
2015-12-12,Photograph,48,15,0.161334,0.020361
2015-12-12,Burning House,49,34,0.128168,0.019696
2015-12-12,Lay It All On Me,50,11,0.20701,0.021312
2015-12-19,Hello,1,47,0.070133,0.018429
2015-12-19,Sorry,2,46,0.074537,0.01851
2015-12-19,Hotline Bling,3,13,0.166574,0.020294
2015-12-19,What Do You Mean?,4,26,0.13911,0.019745
2015-12-19,The Hills,5,22,0.143338,0.019828
2015-12-19,Stitches,6,31,0.132012,0.019605
2015-12-19,Love Yourself,7,50,0.02219,0.017566
2015-12-19,Here,8,39,0.127605,0.019519
2015-12-19,Like I'm Gonna Lose You,9,3,0.246178,0.021976
2015-12-19,Same Old Love,10,20,0.146856,0.019898
2015-12-19,679,11,9,0.213019,0.021259
2015-12-19,Ex's & Oh's,12,35,0.128718,0.01954
2015-12-19,On My Mind,13,17,0.151249,0.019986
2015-12-19,Wildest Dreams,14,15,0.156113,0.020083
2015-12-19,Jumpman,15,2,0.266699,0.022431
2015-12-19,Can't Feel My Face,16,23,0.143338,0.019828
2015-12-19,Focus,17,48,0.053447,0.018124
2015-12-19,Watch Me,18,29,0.133955,0.019643
2015-12-19,Antidote,19,41,0.125585,0.019479
2015-12-19,Lean On,20,8,0.213391,0.021267
2015-12-19,Confident,21,24,0.14311,0.019824
2015-12-19,White Iverson,22,42,0.125585,0.019479
2015-12-19,Die A Happy Man,23,21,0.144775,0.019857
2015-12-19,Don't,24,43,0.120447,0.019379
2015-12-19,Locked Away,25,12,0.203743,0.021063
2015-12-19,All I Want For Christmas Is You,26,33,0.129812,0.019562
2015-12-19,Perfect,27,44,0.106385,0.019109
2015-12-19,Trap Queen,28,27,0.135353,0.01967
2015-12-19,Where Ya At,29,1,0.281978,0.022777
2015-12-19,Say It,30,45,0.090466,0.018807
2015-12-19,Where Are U Now,31,6,0.222845,0.021469
2015-12-19,Break Up In A Small Town,32,34,0.129624,0.019558
2015-12-19,Drag Me Down,33,16,0.154236,0.020045
2015-12-19,I'll Show You,34,49,0.051517,0.018089
2015-12-19,Hit The Quan,35,40,0.126991,0.019507
2015-12-19,Roses,36,38,0.127884,0.019524
2015-12-19,In The Night,37,25,0.142811,0.019818
2015-12-19,Good For You,38,4,0.242356,0.021892
2015-12-19,See You Again,39,5,0.234763,0.021726
2015-12-19,Renegades,40,30,0.132566,0.019616
2015-12-19,No Role Modelz,41,18,0.148907,0.019939
2015-12-19,Again,42,28,0.135286,0.019669
2015-12-19,My Way,43,10,0.21266,0.021251
2015-12-19,I'm Comin' Over,44,19,0.148611,0.019933
2015-12-19,Stressed Out,45,37,0.128176,0.01953
2015-12-19,Cheerleader,46,32,0.131736,0.019599
2015-12-19,Back Up,47,11,0.206721,0.021126
2015-12-19,Burning House,48,36,0.128444,0.019535
2015-12-19,Lay It All On Me,49,7,0.221627,0.021443
2015-12-19,Photograph,50,14,0.161644,0.020194
2015-12-26,Hello,1,46,0.091809,0.018906
2015-12-26,Sorry,2,44,0.098779,0.019038
2015-12-26,Hotline Bling,3,11,0.166923,0.020381
2015-12-26,What Do You Mean?,4,23,0.139622,0.019832
2015-12-26,Love Yourself,5,49,0.03422,0.017848
2015-12-26,The Hills,6,20,0.143628,0.019912
2015-12-26,Stitches,7,29,0.132289,0.019687
2015-12-26,Here,8,35,0.12789,0.019601
2015-12-26,Same Old Love,9,17,0.148101,0.020001
2015-12-26,Like I'm Gonna Lose You,10,3,0.246966,0.022079
2015-12-26,679,11,9,0.213743,0.021358
2015-12-26,Ex's & Oh's,12,32,0.128991,0.019622
2015-12-26,On My Mind,13,15,0.153514,0.020109
2015-12-26,Jumpman,14,2,0.273697,0.022678
2015-12-26,Can't Feel My Face,15,21,0.143628,0.019912
2015-12-26,Antidote,16,38,0.126188,0.019567
2015-12-26,Lean On,17,8,0.214111,0.021366
